"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"516782","Starling Marte","Kansas City Royals","R",2026-03-27,2026-08-15,168,153,37,30,5,0,2,9,0,4,41,2,48,114,40,11,60,28,18,8,45,86.3920353982301,6.42105263157895,-6.29864894913181,168,0.241830065359477,0.297619047619048,0.313725490196078,0.611344537815126,0.0718954248366013,0.244047619047619,0.0535714285714286,0.350877192982456,0.0964912280701754,0.526315789473684,0.245614035087719,0.157894736842105,0.394736842105263,0.272083333333333,-0.0374919580305465,0.627,0.695,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",647,0.531684698608965,0.505409582689335,"2026-08-15","2026-08-16 10:24:04 UTC"
"681807","David Fry","Cleveland Guardians","R",2026-03-28,2026-08-01,167,143,26,16,4,0,6,24,0,0,51,0,48,92,30,6,34,15,30,13,55,84.9586956521739,18.9891304347826,-6.18131788919801,167,0.181818181818182,0.29940119760479,0.335664335664336,0.635065533269126,0.153846153846154,0.305389221556886,0.143712574850299,0.326086956521739,0.0652173913043478,0.369565217391304,0.16304347826087,0.326086956521739,0.597826086956522,0.285389221556886,-0.037013879576036,0.625,0.648,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",751,0.427430093209055,0.455392809587217,"2026-08-15","2026-08-16 10:24:04 UTC"
"665923","Esteury Ruiz","Miami Marlins","R",2026-04-25,2026-08-15,167,136,34,17,10,1,6,19,0,9,50,1,64,87,25,8,25,23,25,14,57,82.4218390804598,21.9770114942529,2.05273393832786,167,0.25,0.375757575757576,0.470588235294118,0.846345811051693,0.220588235294118,0.29940119760479,0.11377245508982,0.28735632183908,0.0919540229885057,0.28735632183908,0.264367816091954,0.28735632183908,0.655172413793103,0.367090909090909,0.0122918199899872,0.625,0.635,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",654,0.477064220183486,0.458715596330275,"2026-08-15","2026-08-16 10:24:04 UTC"
"677870","Leo Jiménez","Miami Marlins","R",2026-04-01,2026-08-14,165,144,29,23,4,0,2,13,0,7,32,1,39,111,48,5,60,27,22,2,50,90.6372727272727,5.11818181818182,-6.31052162811922,165,0.201388888888889,0.296969696969697,0.270833333333333,0.56780303030303,0.0694444444444444,0.193939393939394,0.0787878787878788,0.432432432432432,0.045045045045045,0.540540540540541,0.243243243243243,0.198198198198198,0.45045045045045,0.262,-0.038245585624965,0.623,0.689,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",658,0.437689969604863,0.46048632218845,"2026-08-15","2026-08-16 10:24:04 UTC"
"679822","Justin Foscue","Texas Rangers","R",2026-05-05,2026-08-14,164,149,37,22,7,1,7,12,0,2,43,1,67,106,43,9,39,23,30,14,56,88.8160377358491,18.5094339622642,-0.690366677715685,164,0.248322147651007,0.310975609756098,0.449664429530201,0.760640039286299,0.201342281879195,0.26219512195122,0.0731707317073171,0.405660377358491,0.0849056603773585,0.367924528301887,0.216981132075472,0.283018867924528,0.528301886792453,0.325548780487805,-0.00420955291290052,0.621,0.679,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",638,0.427899686520376,0.515673981191223,"2026-08-15","2026-08-16 10:24:04 UTC"
"691740","Daniel Susac","San Francisco Giants","R",2026-04-02,2026-08-09,161,144,35,23,8,1,3,8,0,3,36,4,54,114,37,6,44,30,33,7,52,85.2298245614035,16.2982456140351,-2.46687404307611,161,0.243055555555556,0.289308176100629,0.375,0.664308176100629,0.131944444444444,0.22360248447205,0.0496894409937888,0.324561403508772,0.0526315789473684,0.385964912280702,0.263157894736842,0.289473684210526,0.456140350877193,0.285723270440252,-0.0153221990253174,0.617,0.695,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",590,0.555932203389831,0.452542372881356,"2026-08-15","2026-08-16 10:24:04 UTC"
"642201","Eli White","Boston Red Sox","R",2026-03-27,2026-08-14,160,148,35,23,6,1,5,10,0,1,36,1,58,113,34,6,63,19,28,3,57,84.7151785714286,6.41071428571429,-0.642592310943585,160,0.236486486486486,0.2875,0.391891891891892,0.679391891891892,0.155405405405405,0.225,0.0625,0.300884955752212,0.0530973451327434,0.557522123893805,0.168141592920354,0.247787610619469,0.504424778761062,0.2931875,-0.00401620194339741,0.615,0.693,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",629,0.51510333863275,0.480127186009539,"2026-08-15","2026-08-16 10:24:04 UTC"
"806198","Cooper Pratt","Milwaukee Brewers","R",2026-06-16,2026-08-08,159,136,37,29,5,1,2,18,0,1,32,4,50,108,32,4,48,33,25,2,41,86.35,9.81132075471698,-0.905930354394842,159,0.272058823529412,0.352201257861635,0.367647058823529,0.719848316685165,0.0955882352941177,0.20125786163522,0.113207547169811,0.296296296296296,0.037037037037037,0.444444444444444,0.305555555555556,0.231481481481481,0.37962962962963,0.317232704402516,-0.00569767518487322,0.614,0.684,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",624,0.451923076923077,0.506410256410256,"2026-08-15","2026-08-16 10:24:04 UTC"
"682848","Endy Rodríguez","Pittsburgh Pirates","L",2026-05-14,2026-08-07,159,135,36,23,6,0,7,23,0,0,41,0,63,94,44,8,31,26,31,6,42,91.8212765957447,18.6276595744681,7.85911425797532,159,0.266666666666667,0.373417721518987,0.466666666666667,0.840084388185654,0.2,0.257861635220126,0.144654088050314,0.468085106382979,0.0851063829787234,0.329787234042553,0.276595744680851,0.329787234042553,0.446808510638298,0.364683544303797,0.0494283915595932,0.614,0.653,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",612,0.447712418300654,0.486928104575163,"2026-08-15","2026-08-16 10:24:04 UTC"
"553869","Elias Díaz","Texas Rangers","R",2026-04-19,2026-08-14,158,151,35,21,9,0,5,3,0,1,36,1,59,118,44,6,44,27,33,14,46,85.5059322033898,13.4067796610169,-6.5638482793945,158,0.231788079470199,0.25,0.390728476821192,0.640728476821192,0.158940397350993,0.227848101265823,0.0189873417721519,0.372881355932203,0.0508474576271186,0.372881355932203,0.228813559322034,0.279661016949153,0.389830508474576,0.272307692307692,-0.0415433435404715,0.612,0.702,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",604,0.552980132450331,0.48841059602649,"2026-08-15","2026-08-16 10:24:04 UTC"
"678011","Anthony Seigler","Boston Red Sox","L",2026-06-04,2026-08-15,156,138,34,20,11,0,3,13,0,1,26,2,54,115,41,6,48,28,35,4,48,86.5921739130435,14.2695652173913,0.622720897104787,156,0.246376811594203,0.311688311688312,0.391304347826087,0.702992659514399,0.144927536231884,0.166666666666667,0.0833333333333333,0.356521739130435,0.0521739130434783,0.417391304347826,0.243478260869565,0.304347826086957,0.417391304347826,0.304935064935065,0.00399180062246658,0.609,0.697,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",561,0.468805704099822,0.497326203208556,"2026-08-15","2026-08-16 10:24:04 UTC"
"691458","Blaze Jordan","St. Louis Cardinals","R",2026-06-12,2026-08-15,156,146,36,24,7,3,2,5,0,1,21,4,55,129,58,10,61,33,26,9,59,88.83828125,8.6171875,-4.83486424650485,156,0.246575342465753,0.269230769230769,0.376712328767123,0.645943097997893,0.13013698630137,0.134615384615385,0.032051282051282,0.449612403100775,0.0775193798449612,0.472868217054264,0.255813953488372,0.201550387596899,0.457364341085271,0.273525641025641,-0.0309927195288773,0.609,0.721,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",559,0.538461538461538,0.500894454382826,"2026-08-15","2026-08-16 10:24:04 UTC"
"686668","Brenton Doyle","Chicago White Sox","R",2026-03-27,2026-08-14,156,144,32,24,6,0,2,12,0,0,47,0,44,97,33,5,53,19,23,2,45,87.4031914893617,6.93617021276596,-10.622919064758,156,0.222222222222222,0.282051282051282,0.305555555555556,0.587606837606838,0.0833333333333334,0.301282051282051,0.0769230769230769,0.34020618556701,0.0515463917525773,0.54639175257732,0.195876288659794,0.237113402061856,0.463917525773196,0.261923076923077,-0.0680956350305001,0.609,0.66,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",547,0.524680073126143,0.482632541133455,"2026-08-15","2026-08-16 10:24:04 UTC"
"694362","Blake Dunn","Cincinnati Reds","R",2026-05-07,2026-06-26,155,142,40,30,7,1,2,10,0,2,33,1,55,110,33,2,51,28,24,7,34,84.2769230769231,11.9903846153846,-6.81348548149357,155,0.28169014084507,0.335483870967742,0.387323943661972,0.722807814629714,0.105633802816901,0.212903225806452,0.0645161290322581,0.3,0.0181818181818182,0.463636363636364,0.254545454545455,0.218181818181818,0.309090909090909,0.316129032258064,-0.0439579708483456,0.608,0.688,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",549,0.468123861566485,0.508196721311475,"2026-08-15","2026-08-16 10:24:04 UTC"
"669743","Alex Call","Los Angeles Dodgers","R",2026-04-03,2026-08-15,154,130,33,25,7,0,1,18,0,4,26,2,43,106,19,2,51,18,24,13,52,83.78,13.9142857142857,0.991208075218369,154,0.253846153846154,0.357142857142857,0.330769230769231,0.687912087912088,0.0769230769230769,0.168831168831169,0.116883116883117,0.179245283018868,0.0188679245283019,0.481132075471698,0.169811320754717,0.226415094339623,0.490566037735849,0.311623376623377,0.00643641607284655,0.606,0.679,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",676,0.428994082840237,0.504437869822485,"2026-08-15","2026-08-16 10:24:04 UTC"
"622268","Donovan Walton","Athletics","L",2026-05-22,2026-08-14,154,134,37,23,10,1,3,15,0,3,27,0,58,109,36,4,49,31,25,4,49,85.1715596330275,9.36697247706422,2.82661730949694,154,0.276119402985075,0.361842105263158,0.432835820895522,0.79467792615868,0.156716417910448,0.175324675324675,0.0974025974025974,0.330275229357798,0.036697247706422,0.44954128440367,0.284403669724771,0.229357798165138,0.44954128440367,0.346973684210526,0.0183546578538762,0.606,0.686,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",591,0.50253807106599,0.504230118443316,"2026-08-15","2026-08-16 10:24:04 UTC"
"678489","Jorge Barrosa","Arizona Diamondbacks","R",2026-03-28,2026-08-14,154,130,26,12,11,1,2,14,0,2,40,1,45,97,25,5,40,18,31,8,43,79.8896907216495,13.6907216494845,0.194211011615347,154,0.2,0.285714285714286,0.346153846153846,0.631868131868132,0.146153846153846,0.25974025974026,0.0909090909090909,0.257731958762887,0.0515463917525773,0.412371134020619,0.185567010309278,0.319587628865979,0.443298969072165,0.278095238095238,0.00126111046503472,0.606,0.66,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",658,0.442249240121581,0.46048632218845,"2026-08-15","2026-08-16 10:24:04 UTC"
"676694","Jake Meyers","Houston Astros","R",2026-03-26,2026-08-08,153,141,30,20,7,0,3,10,0,1,31,1,46,111,31,4,47,22,32,10,53,85.381981981982,15.3243243243243,-6.67754368008141,153,0.212765957446809,0.26797385620915,0.326241134751773,0.594214990960923,0.113475177304965,0.202614379084967,0.065359477124183,0.279279279279279,0.036036036036036,0.423423423423423,0.198198198198198,0.288288288288288,0.477477477477477,0.260980392156863,-0.0436440763404014,0.605,0.689,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",542,0.522140221402214,0.490774907749078,"2026-08-15","2026-08-16 10:24:04 UTC"
"686452","Drew Millas","Washington Nationals","L",2026-03-28,2026-07-11,152,130,24,18,4,0,2,14,0,3,37,1,34,96,21,3,43,28,19,6,39,81.4148936170213,11.6170212765957,-7.51826260728813,152,0.184615384615385,0.277027027027027,0.261538461538462,0.538565488565489,0.0769230769230769,0.243421052631579,0.0921052631578947,0.21875,0.03125,0.447916666666667,0.291666666666667,0.197916666666667,0.40625,0.247567567567568,-0.0494622539953166,0.603,0.658,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",585,0.447863247863248,0.482051282051282,"2026-08-15","2026-08-16 10:24:04 UTC"
"682987","Spencer Jones","New York Yankees","L",2026-05-08,2026-08-15,151,135,29,16,7,1,5,15,0,1,53,0,53,81,46,12,26,20,29,6,28,94.20625,19.225,3.92124648799949,151,0.214814814814815,0.298013245033113,0.392592592592593,0.690605837625705,0.177777777777778,0.350993377483444,0.0993377483443709,0.567901234567901,0.148148148148148,0.320987654320988,0.246913580246914,0.358024691358025,0.345679012345679,0.300927152317881,0.0259685197880761,0.602,0.618,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",643,0.531881804043546,0.43701399688958,"2026-08-15","2026-08-16 10:24:04 UTC"
"682663","Agustín Ramírez","Miami Marlins","R",2026-03-27,2026-08-15,150,131,31,22,6,1,2,16,1,2,36,1,45,96,38,4,51,21,14,10,46,89.278125,5.375,5.066268549557e-05,150,0.236641221374046,0.326666666666667,0.343511450381679,0.670178117048346,0.106870229007634,0.24,0.106666666666667,0.395833333333333,0.0416666666666667,0.53125,0.21875,0.145833333333333,0.479166666666667,0.296442953020134,3.37751236637133e-07,0.6,0.658,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",584,0.477739726027397,0.477739726027397,"2026-08-15","2026-08-16 10:24:04 UTC"
"642350","Jose Siri","Los Angeles Angels","R",2026-05-16,2026-08-14,149,135,36,21,8,0,7,9,0,2,47,1,65,91,38,12,39,18,29,5,41,87.8833333333333,14.3333333333333,3.59544360061086,149,0.266666666666667,0.319727891156463,0.481481481481481,0.801209372637944,0.214814814814815,0.315436241610738,0.0604026845637584,0.417582417582418,0.131868131868132,0.428571428571429,0.197802197802198,0.318681318681319,0.450549450549451,0.340952380952381,0.0241304939638313,0.598,0.645,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",571,0.5569176882662,0.455341506129597,"2026-08-15","2026-08-16 10:24:04 UTC"
"669134","Luis Campusano","San Diego Padres","R",2026-03-27,2026-08-15,149,128,40,24,11,0,5,19,0,2,32,0,66,96,44,10,34,30,23,9,47,89.0957894736842,12.4895833333333,13.1223962302718,149,0.3125,0.409395973154362,0.515625,0.925020973154362,0.203125,0.214765100671141,0.12751677852349,0.458333333333333,0.104166666666667,0.354166666666667,0.3125,0.239583333333333,0.489583333333333,0.398389261744966,0.0880697733575287,0.598,0.658,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",609,0.451559934318555,0.479474548440066,"2026-08-15","2026-08-16 10:24:04 UTC"
"641598","Mitch Garver","Seattle Mariners","R",2026-03-30,2026-08-01,149,126,22,15,3,0,4,22,0,1,49,0,37,77,37,7,26,18,29,4,44,90.6064935064935,18.2857142857143,-0.535036712347868,149,0.174603174603175,0.302013422818792,0.293650793650794,0.595664216469586,0.119047619047619,0.328859060402685,0.147651006711409,0.480519480519481,0.0909090909090909,0.337662337662338,0.233766233766234,0.376623376623377,0.571428571428571,0.274228187919463,-0.00359085041844207,0.598,0.606,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",632,0.412974683544304,0.44620253164557,"2026-08-15","2026-08-16 10:24:04 UTC"
"807713","Matt Shaw","Chicago Cubs","R",2026-03-26,2026-06-28,147,130,32,20,6,2,4,12,0,3,27,1,54,105,38,5,44,26,25,10,44,85.307619047619,14.0285714285714,0.160751385282677,147,0.246153846153846,0.321917808219178,0.415384615384615,0.737302423603793,0.169230769230769,0.183673469387755,0.0816326530612245,0.361904761904762,0.0476190476190476,0.419047619047619,0.247619047619048,0.238095238095238,0.419047619047619,0.31945205479452,0.00109354683865767,0.595,0.677,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",599,0.474123539232053,0.474123539232053,"2026-08-15","2026-08-16 10:24:04 UTC"
"623168","Tyler Heineman","Los Angeles Angels","L",2026-03-29,2026-08-15,147,130,24,20,2,1,1,5,0,4,23,0,31,115,15,1,63,21,22,9,63,76.2798245614035,7.09649122807018,-14.1500100844897,147,0.184615384615385,0.237410071942446,0.238461538461538,0.475871610403985,0.0538461538461538,0.156462585034014,0.0340136054421769,0.130434782608696,0.00869565217391304,0.547826086956522,0.182608695652174,0.191304347826087,0.547826086956522,0.21568345323741,-0.0962585720033313,0.595,0.697,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",510,0.550980392156863,0.492156862745098,"2026-08-15","2026-08-16 10:24:04 UTC"
"669004","MJ Melendez","New York Mets","L",2026-04-15,2026-06-25,145,121,23,13,5,1,4,17,0,5,50,1,42,72,40,9,19,14,31,8,33,93.5513888888889,22.3055555555556,-7.32752577274407,145,0.190082644628099,0.3125,0.347107438016529,0.659607438016529,0.15702479338843,0.344827586206897,0.117241379310345,0.555555555555556,0.125,0.263888888888889,0.194444444444444,0.430555555555556,0.458333333333333,0.295625,-0.0505346605016832,0.592,0.59,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",615,0.466666666666667,0.453658536585366,"2026-08-15","2026-08-16 10:24:04 UTC"
"675961","Alika Williams","Athletics","R",2026-05-17,2026-08-15,143,132,36,22,12,0,2,6,0,2,35,1,54,100,33,1,45,24,22,9,49,83.9747474747475,16.9090909090909,-3.84778320516506,143,0.272727272727273,0.312056737588652,0.409090909090909,0.721147646679562,0.136363636363636,0.244755244755245,0.041958041958042,0.33,0.01,0.45,0.24,0.22,0.49,0.310921985815603,-0.0269075748612941,0.588,0.667,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",548,0.534671532846715,0.487226277372263,"2026-08-15","2026-08-16 10:24:04 UTC"
"643376","Danny Jansen","Texas Rangers","R",2026-03-26,2026-06-01,142,123,21,11,6,1,3,13,0,5,40,0,38,84,28,4,33,13,24,14,53,86.9119047619048,21.1785714285714,-10.5350082355189,142,0.170731707317073,0.276595744680851,0.308943089430894,0.585538834111745,0.138211382113821,0.28169014084507,0.0915492957746479,0.333333333333333,0.0476190476190476,0.392857142857143,0.154761904761905,0.285714285714286,0.630952380952381,0.264397163120567,-0.0741901988416821,0.587,0.627,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",570,0.447368421052632,0.505263157894737,"2026-08-15","2026-08-16 10:24:04 UTC"
"695490","Edwin Arroyo","Cincinnati Reds","L",2026-06-01,2026-07-29,142,131,32,28,3,1,0,5,0,3,31,1,37,103,27,1,42,34,19,8,47,85.401,16.05,-10.5335586846814,142,0.244274809160305,0.285714285714286,0.282442748091603,0.568157033805889,0.0381679389312977,0.21830985915493,0.0352112676056338,0.262135922330097,0.00970873786407767,0.407766990291262,0.330097087378641,0.184466019417476,0.456310679611651,0.253785714285714,-0.0741799907371931,0.587,0.673,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",504,0.587301587301587,0.490079365079365,"2026-08-15","2026-08-16 10:24:04 UTC"
"621043","Carlos Correa","Houston Astros","R",2026-03-26,2026-05-04,140,122,34,23,8,0,3,17,0,0,26,1,51,97,40,8,46,31,16,4,42,89.1783505154639,7.21649484536082,1.12388985815964,140,0.278688524590164,0.364285714285714,0.418032786885246,0.78231850117096,0.139344262295082,0.185714285714286,0.121428571428571,0.412371134020619,0.0824742268041237,0.474226804123711,0.319587628865979,0.164948453608247,0.43298969072165,0.342285714285714,0.00802778470114027,0.583,0.66,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",582,0.450171821305842,0.446735395189003,"2026-08-15","2026-08-16 10:24:04 UTC"
"676914","Davis Schneider","Toronto Blue Jays","R",2026-03-28,2026-08-09,140,113,16,7,6,0,3,25,0,0,47,1,31,68,29,7,22,10,28,8,26,86.8253731343284,27.7313432835821,-3.41838577138656,140,0.141592920353982,0.294964028776978,0.274336283185841,0.569300311962819,0.132743362831858,0.335714285714286,0.178571428571429,0.426470588235294,0.102941176470588,0.323529411764706,0.147058823529412,0.411764705882353,0.382352941176471,0.265323741007194,-0.0244170412241897,0.583,0.576,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",633,0.377567140600316,0.475513428120063,"2026-08-15","2026-08-16 10:24:04 UTC"
"672356","Gabriel Arias","New York Mets","R",2026-03-26,2026-08-11,138,132,31,23,3,0,5,6,0,0,58,0,49,74,33,8,39,17,14,4,29,90.527397260274,5.90540540540541,-6.23782051008535,138,0.234848484848485,0.268115942028986,0.371212121212121,0.639328063241107,0.136363636363636,0.420289855072464,0.0434782608695652,0.445945945945946,0.108108108108108,0.527027027027027,0.22972972972973,0.189189189189189,0.391891891891892,0.276449275362319,-0.0452015978991692,0.58,0.597,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",522,0.526819923371648,0.46360153256705,"2026-08-15","2026-08-16 10:24:04 UTC"
"593871","Jorge Polanco","New York Mets","L",2026-03-26,2026-08-15,138,128,18,11,5,0,2,9,0,0,35,0,29,94,29,4,37,24,23,10,51,85.613829787234,13.7553191489362,-16.6735705122725,138,0.140625,0.197080291970803,0.2265625,0.423642791970803,0.0859375,0.253623188405797,0.0652173913043478,0.308510638297872,0.0425531914893617,0.393617021276596,0.25531914893617,0.24468085106383,0.542553191489362,0.190583941605839,-0.120822974726613,0.58,0.653,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",546,0.446886446886447,0.463369963369963,"2026-08-15","2026-08-16 10:24:04 UTC"
"680977","Brendan Donovan","Seattle Mariners","L",2026-03-26,2026-08-15,137,119,31,22,5,1,3,11,0,6,19,1,47,100,28,4,46,23,23,8,43,85.3051020408163,11.7857142857143,1.06830134231886,137,0.260504201680672,0.35036496350365,0.394957983193277,0.745322946696927,0.134453781512605,0.138686131386861,0.0802919708029197,0.28,0.04,0.46,0.23,0.23,0.43,0.328905109489051,0.00779782001692601,0.578,0.667,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",499,0.44689378757515,0.478957915831663,"2026-08-15","2026-08-16 10:24:04 UTC"
"622761","Jorge Mateo","Atlanta Braves","R",2026-03-29,2026-07-24,137,129,31,21,6,0,4,8,0,0,41,0,49,88,41,9,34,24,27,3,43,88.9386363636364,12.7954545454545,-5.83931350449945,137,0.24031007751938,0.284671532846715,0.37984496124031,0.664516494087025,0.13953488372093,0.299270072992701,0.0583941605839416,0.465909090909091,0.102272727272727,0.386363636363636,0.272727272727273,0.306818181818182,0.488636363636364,0.288175182481752,-0.0426227263102149,0.578,0.638,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",530,0.545283018867925,0.467924528301887,"2026-08-15","2026-08-16 10:24:04 UTC"
"699393","Pedro Ramírez","Chicago Cubs","L",2026-05-23,2026-08-15,136,123,37,24,10,1,2,11,1,0,25,1,55,100,43,3,48,30,18,4,46,88.867,8.94,5.32233498715677,136,0.300813008130081,0.355555555555556,0.447154471544715,0.802710027100271,0.146341463414634,0.183823529411765,0.0808823529411765,0.43,0.03,0.48,0.3,0.18,0.46,0.343283582089552,0.0391348160820351,0.576,0.667,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",489,0.513292433537832,0.492842535787321,"2026-08-15","2026-08-16 10:24:04 UTC"
"645302","Victor Robles","Seattle Mariners","R",2026-03-28,2026-08-15,136,125,33,28,3,2,0,6,0,3,22,1,40,105,21,2,45,25,29,6,55,82.0266666666667,10.7619047619048,-4.73714859334812,136,0.264,0.311111111111111,0.32,0.631111111111111,0.056,0.161764705882353,0.0441176470588235,0.2,0.019047619047619,0.428571428571429,0.238095238095238,0.276190476190476,0.523809523809524,0.279851851851852,-0.0348319749510891,0.576,0.677,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",477,0.555555555555556,0.469601677148847,"2026-08-15","2026-08-16 10:24:04 UTC"
"670242","Matt Wallner","Minnesota Twins","L",2026-03-26,2026-05-13,135,120,20,13,3,0,4,10,0,5,53,0,35,67,27,7,34,16,14,3,31,88.3925373134328,8.14925373134328,-9.97911621355403,135,0.166666666666667,0.259259259259259,0.291666666666667,0.550925925925926,0.125,0.392592592592593,0.0740740740740741,0.402985074626866,0.104477611940299,0.507462686567164,0.238805970149254,0.208955223880597,0.462686567164179,0.24962962962963,-0.0739193793596595,0.574,0.573,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",562,0.52135231316726,0.48220640569395,"2026-08-15","2026-08-16 10:24:04 UTC"
"694371","Tommy Troy","Arizona Diamondbacks","R",2026-05-24,2026-07-11,135,122,27,19,3,1,4,13,0,0,31,0,44,90,28,9,44,21,21,4,40,83.7777777777778,9.32222222222222,-2.26591281018987,135,0.221311475409836,0.296296296296296,0.360655737704918,0.656952034001214,0.139344262295082,0.22962962962963,0.0962962962962963,0.311111111111111,0.1,0.488888888888889,0.233333333333333,0.233333333333333,0.444444444444444,0.288962962962963,-0.0167845393347398,0.574,0.643,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",547,0.447897623400366,0.491773308957952,"2026-08-15","2026-08-16 10:24:04 UTC"
"687231","Darell Hernaiz","Athletics","R",2026-03-29,2026-06-06,134,118,28,24,3,0,1,13,0,1,23,0,34,97,24,1,41,24,23,9,31,83.4876288659794,12.639175257732,-10.5488683066494,134,0.23728813559322,0.318181818181818,0.288135593220339,0.606317411402157,0.0508474576271186,0.171641791044776,0.0970149253731343,0.247422680412371,0.0103092783505155,0.422680412371134,0.247422680412371,0.237113402061856,0.319587628865979,0.276818181818182,-0.0787228978108161,0.573,0.66,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",519,0.506743737957611,0.458574181117534,"2026-08-15","2026-08-16 10:24:04 UTC"
"643396","Isiah Kiner-Falefa","Boston Red Sox","R",2026-03-26,2026-06-18,133,120,33,27,4,0,2,12,0,0,18,0,43,102,27,3,47,26,16,13,50,80.9039603960396,9.34653465346535,-3.11614332718436,133,0.275,0.340909090909091,0.358333333333333,0.699242424242424,0.0833333333333333,0.135338345864662,0.0902255639097744,0.264705882352941,0.0294117647058824,0.46078431372549,0.254901960784314,0.156862745098039,0.490196078431373,0.310757575757576,-0.0234296490765741,0.571,0.671,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",471,0.494692144373673,0.467091295116773,"2026-08-15","2026-08-16 10:24:04 UTC"
"595879","Javier Báez","Detroit Tigers","R",2026-03-26,2026-08-15,132,126,35,26,7,0,2,4,0,1,25,1,48,102,32,2,48,24,21,9,57,85.3970297029703,10.1386138613861,-8.27149472953243,132,0.277777777777778,0.303030303030303,0.380952380952381,0.683982683982684,0.103174603174603,0.189393939393939,0.0303030303030303,0.313725490196078,0.0196078431372549,0.470588235294118,0.235294117647059,0.205882352941176,0.558823529411765,0.295909090909091,-0.0626628388600942,0.569,0.671,"moderate","batter","fixed_linear_weights_v1","sabrhood_player_summary_v1",440,0.561363636363636,0.431818181818182,"2026-08-15","2026-08-16 10:24:04 UTC"
