"game_date","game_pk","play_id","inning","half_inning","fielder_id","fielder_name","fielding_team","position","description","trajectory_group","launch_speed","launch_angle","hit_distance","estimated_out_probability","estimated_play_difficulty","estimated_range_runs","advancement_runs_saved","play_runs_saved","play_story","gameday_url","publication_status","opportunity_model","source_through","generated_at_utc"
2026-07-12,"822708","bbfc4020-9360-35c1-9795-defea04f6319",2,"bottom","641355","Cody Bellinger","New York Yankees","LF","Jorbit Vivas pops out to left fielder Cody Bellinger.","popup",85.9,60,182,0.134920634920635,0.865079365079365,0.778571428571429,0,0.778571428571429,"Cody Bellinger converted a 13% estimated-out opportunity.","https://www.mlb.com/gameday/822708","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-16,"823440","d76b9c78-2294-395e-b36a-60182ba8f965",8,"top","669016","Brandon Marsh","Philadelphia Phillies","LF","Jorge Polanco lines out sharply to left fielder Brandon Marsh.","line_drive",100.1,19,325,0.517536445068938,0.482463554931062,0.434217199437956,0,0.434217199437956,"Brandon Marsh converted a 52% estimated-out opportunity.","https://www.mlb.com/gameday/823440","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-17,"824766","3e4c8818-67af-3d6f-91f4-dcd70b53385e",5,"top","680776","Jarren Duran","Boston Red Sox","LF","Chandler Simpson lines out to left fielder Jarren Duran.","line_drive",86.2,15,231,0.0957880993502755,0.904211900649724,0.813790710584752,0,0.813790710584752,"Jarren Duran converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824766","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-18,"824738","8b5765b3-7b90-3ff2-8acf-a022c58cac55",5,"bottom","683748","Victor Mesa Jr","Tampa Bay Rays","RF","Ceddanne Rafaela lines out to right fielder Victor Mesa Jr.","line_drive",80.1,26,237,0.17531016068766,0.82468983931234,0.742220855381106,0,0.742220855381106,"Victor Mesa Jr converted a 18% estimated-out opportunity.","https://www.mlb.com/gameday/824738","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-19,"824411","e21ae799-e26f-3213-a7b7-e39677a95704",1,"top",,"Kahlil Watson","Cleveland Guardians","RF","Ryan O'Hearn lines out sharply to right fielder Kahlil Watson.","line_drive",101.3,16,255,0.100940759572032,0.899059240427968,0.809153316385171,0,0.809153316385171,"Kahlil Watson converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824411","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-20,"823112","396f7402-5c3c-332d-9424-1962dac55b91",2,"top","677594","Julio Rodríguez","Seattle Mariners","CF","Tyler Stephenson lines out to center fielder Julio Rodríguez.","line_drive",99.7,17,299,0.281374381241211,0.718625618758789,0.64676305688291,0,0.64676305688291,"Julio Rodríguez converted a 28% estimated-out opportunity.","https://www.mlb.com/gameday/823112","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-21,"824165","23f57145-02d3-3feb-b84d-7819806b7d1b",3,"top","666211","Taylor Trammell","Houston Astros","RF","Javier Sanoja lines out to right fielder Taylor Trammell.","line_drive",75.5,25,246,0.176092152019036,0.823907847980965,0.741517063182868,0,0.741517063182868,"Taylor Trammell converted a 18% estimated-out opportunity.","https://www.mlb.com/gameday/824165","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-22,"824735","eac1df11-8fc8-3cb1-aac6-dbc531213daf",7,"top","678882","Ceddanne Rafaela","Boston Red Sox","CF","Pete Alonso lines out sharply to center fielder Ceddanne Rafaela.","line_drive",105.1,16,298,0.119572309215263,0.880427690784737,0.792384921706264,0.0229589707505718,0.815343892456835,"Ceddanne Rafaela converted a 12% estimated-out opportunity and added  0.02 estimated advancement runs saved.","https://www.mlb.com/gameday/824735","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-23,"823042","347431c2-850f-3c9a-97f7-58c27d757fea",8,"top","691023","Jordan Walker","St. Louis Cardinals","RF","Gabriel Moreno singles on a line drive to right fielder Jordan Walker. Tyler Locklear scores. Nolan Arenado to 3rd. Geraldo Perdomo to 2nd.","line_drive",92.4,9,150,0.125090814048269,0.125090814048269,-0.112581732643442,0.536742664878015,0.536742664878015,"Jordan Walker converted a 13% estimated-out opportunity and added  0.54 estimated advancement runs saved.","https://www.mlb.com/gameday/823042","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-24,"823434","771a7dca-ab24-3350-9990-d45a7f77e9ee",8,"bottom","641355","Cody Bellinger","New York Yankees","LF","Trea Turner lines out to left fielder Cody Bellinger.","line_drive",95.5,15,271,0.186277892050928,0.813722107949072,0.732349897154165,0.0496982597724389,0.782048156926603,"Cody Bellinger converted a 19% estimated-out opportunity and added  0.05 estimated advancement runs saved.","https://www.mlb.com/gameday/823434","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-25,"824734","45054315-9151-3b40-b3b6-c70bf1bce6ac",2,"top","680776","Jarren Duran","Boston Red Sox","LF","Ernie Clement lines out to left fielder Jarren Duran.","line_drive",95.2,16,269,0.186277892050928,0.813722107949072,0.732349897154165,0.0516655751212749,0.784015472275439,"Jarren Duran converted a 19% estimated-out opportunity and added  0.05 estimated advancement runs saved.","https://www.mlb.com/gameday/824734","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-26,"822706","c222a0dc-cad9-39fc-946f-7400d84050c3",5,"bottom","682998","Corbin Carroll","Arizona Diamondbacks","RF","Jacob Young lines out to right fielder Corbin Carroll.","line_drive",78.1,21,238,0.176092152019036,0.823907847980965,0.741517063182868,0,0.741517063182868,"Corbin Carroll converted a 18% estimated-out opportunity.","https://www.mlb.com/gameday/822706","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-27,"824570","c4956024-57c0-36c7-a7ae-df7954002fa4",3,"top","545341","Randal Grichuk","Chicago White Sox","LF","Spencer Jones lines out to left fielder Randal Grichuk.","line_drive",77.5,26,243,0.156791410297927,0.843208589702073,0.758887730731865,0,0.758887730731865,"Randal Grichuk converted a 16% estimated-out opportunity.","https://www.mlb.com/gameday/824570","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-28,"823350","2cc5d1fb-d1a6-338c-ac24-66e6c178d679",2,"bottom","682998","Corbin Carroll","Arizona Diamondbacks","RF","Nick Gonzales lines out to right fielder Corbin Carroll.","line_drive",76.1,25,241,0.176092152019036,0.823907847980965,0.741517063182868,0,0.741517063182868,"Corbin Carroll converted a 18% estimated-out opportunity.","https://www.mlb.com/gameday/823350","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-29,"823596","24d75cf6-d224-3ddb-ab51-b20e1032bc0d",1,"bottom","642201","Eli White","Atlanta Braves","LF","Bo Bichette lines out to left fielder Eli White.","line_drive",73.1,25,246,0.149431491076569,0.850568508923431,0.765511658031088,-0.158480014190294,0.765511658031088,"Eli White converted a 15% estimated-out opportunity.","https://www.mlb.com/gameday/823596","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-30,"823023","da48264b-0a22-3867-8e3d-7faf2de1c654",10,"bottom","691718","Pete Crow-Armstrong","Chicago Cubs","CF","Alec Burleson lines out sharply to center fielder Pete Crow-Armstrong.","line_drive",102.1,15,293,0.187734133811668,0.812265866188332,0.731039279569499,0,0.731039279569499,"Pete Crow-Armstrong converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823023","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-07-31,"822782","c0208548-9a8b-3be9-8da8-dc00ead8c84d",2,"top","660821","Jesús Sánchez","Toronto Blue Jays","LF","José Fermín lines out to left fielder Jesús Sánchez.","line_drive",97.1,15,260,0.186277892050928,0.813722107949072,0.732349897154165,0,0.732349897154165,"Jesús Sánchez converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/822782","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-01,"823920","20dd139c-3ebc-3f9c-ae21-c5f4fa68e0b1",8,"top","571771","Enrique Hernández","Los Angeles Dodgers","LF","Anthony Seigler lines out to left fielder Enrique Hernández.","line_drive",95.8,17,264,0.186277892050928,0.813722107949072,0.732349897154165,0,0.732349897154165,"Enrique Hernández converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823920","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-02,"824648","bbb99751-c3a1-3287-9d4c-7d8201cab2f2",5,"bottom","663757","Trent Grisham","New York Yankees","CF","Pedro Ramírez lines out to center fielder Trent Grisham.","line_drive",85.3,18,273,0.104765791964989,0.895234208035011,0.80571078723151,0.0260817904908339,0.831792577722344,"Trent Grisham converted a 10% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/824648","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-03,"823520","3a820de5-3de6-35af-bd73-5b9e99e2fa7f",6,"top","682987","Spencer Jones","New York Yankees","LF","JJ Wetherholt grounds out to left fielder Spencer Jones.","ground_ball",76.9,31,270,0.0388232910806274,0.961176708919373,0.865059038027435,0,0.865059038027435,"Spencer Jones converted a 4% estimated-out opportunity.","https://www.mlb.com/gameday/823520","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-04,"824484","46ca9c46-57ec-3d56-8405-cefcf35dc944",3,"bottom","703607","Henry Bolte","Athletics","CF","Ke'Bryan Hayes lines out to center fielder Henry Bolte.","line_drive",86.1,18,272,0.104765791964989,0.895234208035011,0.80571078723151,0,0.80571078723151,"Henry Bolte converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824484","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-05,"824158","edc1e2fd-b7b7-3fcd-9c2f-f3fcd0c24424",4,"bottom","660821","Jesús Sánchez","Toronto Blue Jays","LF","Jeremy Peña lines out sharply to left fielder Jesús Sánchez.","line_drive",100.2,17,269,0.10036473956913,0.89963526043087,0.809671734387783,0,0.809671734387783,"Jesús Sánchez converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824158","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-06,"824729","9cc83285-045c-371b-a042-3016f55e95d5",11,"bottom",,"Sam Antonacci on the infield fly rule","Chicago White Sox","LF","Andruw Monasterio pops out to left fielder Sam Antonacci on the infield fly rule.","popup",89.2,67,148,0.145299145299145,0.854700854700855,0.769230769230769,0.11775110491949,0.88698187415026,"Sam Antonacci on the infield fly rule converted a 15% estimated-out opportunity and added  0.12 estimated advancement runs saved.","https://www.mlb.com/gameday/824729","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-07,"822699","18bcc1c6-95d9-3647-9e7c-fba0e64655e5",5,"bottom","668709","JJ Bleday","Cincinnati Reds","LF","CJ Abrams lines out to left fielder JJ Bleday.","line_drive",98.1,14,272,0.186277892050928,0.813722107949072,0.732349897154165,0.039623375667048,0.771973272821213,"JJ Bleday converted a 19% estimated-out opportunity and added  0.04 estimated advancement runs saved.","https://www.mlb.com/gameday/822699","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-08,"823514","1947e240-ed4a-3c4f-b6a9-4966caa1970d",5,"top","682987","Spencer Jones","New York Yankees","RF","Ronald Acuña Jr. lines out to right fielder Spencer Jones.","line_drive",96.6,17,273,0.226439082956146,0.773560917043854,0.696204825339468,0.0922563987171007,0.788461224056569,"Spencer Jones converted a 23% estimated-out opportunity and added  0.09 estimated advancement runs saved.","https://www.mlb.com/gameday/823514","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-09,"823513","685d05bb-1ae1-3663-b6b4-ab977973c51d",6,"bottom","660670","Ronald Acuña Jr","Atlanta Braves","RF","Ben Rice lines out to right fielder Ronald Acuña Jr.","line_drive",94.8,19,267,0.242267612339771,0.75773238766023,0.681959148894207,0.0848828970911636,0.76684204598537,"Ronald Acuña Jr converted a 24% estimated-out opportunity and added  0.08 estimated advancement runs saved.","https://www.mlb.com/gameday/823513","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-10,"823918","492ddb02-d33b-3486-9537-a1fafcfd9b9c",6,"bottom","686555","Isaac Collins","Kansas City Royals","LF","Hunter Feduccia lines out to left fielder Isaac Collins.","line_drive",93.5,18,269,0.232427074685827,0.767572925314173,0.690815632782756,0,0.690815632782756,"Isaac Collins converted a 23% estimated-out opportunity.","https://www.mlb.com/gameday/823918","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-11,"823673","345a5e3c-7982-308f-8f1a-418e7c6a8522",8,"bottom","641933","Tyler O'Neill","Baltimore Orioles","RF","Brooks Lee lines out to right fielder Tyler O'Neill.","line_drive",84.7,18,260,0.250141266297307,0.749858733702693,0.674872860332424,0.0321735310871614,0.707046391419585,"Tyler O'Neill converted a 25% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/823673","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-12,"823263","22d11286-6121-3a8f-8a7d-5c6b992052f1",9,"bottom","669003","Garrett Mitchell","Milwaukee Brewers","CF","Jase Bowen lines out to center fielder Garrett Mitchell.","line_drive",97.7,18,263,0.0614416064106176,0.938558393589382,0.844702554230444,0,0.844702554230444,"Garrett Mitchell converted a 6% estimated-out opportunity.","https://www.mlb.com/gameday/823263","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-13,"823508","ccbe2b35-44fc-38ae-8ced-bab76716fa73",8,"bottom","668227","Randy Arozarena","Seattle Mariners","LF","Ben Rice lines out to left fielder Randy Arozarena.","line_drive",97.5,15,272,0.186277892050928,0.813722107949072,0.732349897154165,0,0.732349897154165,"Randy Arozarena converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823508","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-14,"823913","01f6fad5-4f9c-3ed2-a62e-fc558a5e03dc",5,"bottom","669003","Garrett Mitchell","Milwaukee Brewers","CF","Shohei Ohtani lines out sharply to center fielder Garrett Mitchell.","line_drive",104.9,14,290,0.187734133811668,0.812265866188332,0.731039279569499,0,0.731039279569499,"Garrett Mitchell converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823913","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-15,"822941","b2a393dc-f84a-39a0-841f-d2b669726fbb",5,"bottom",,"Christian Franklin","Baltimore Orioles","LF","Taylor Walls lines out to left fielder Christian Franklin.","line_drive",75.3,28,244,0.156791410297927,0.843208589702073,0.758887730731865,0,0.758887730731865,"Christian Franklin converted a 16% estimated-out opportunity.","https://www.mlb.com/gameday/822941","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-16,"822774","f3dc8bfb-e61a-36ac-a761-81214c105115",10,"bottom","671218","Heliot Ramos","New York Yankees","LF","Nathan Lukes lines out to left fielder Heliot Ramos.","line_drive",94.8,17,273,0.232427074685827,0.767572925314173,0.690815632782756,0.03215435450421,0.722969987286966,"Heliot Ramos converted a 23% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/822774","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-17,"824514","20d24f21-d7b7-3e05-a679-627b5ec5aea4",7,"bottom","691023","Jordan Walker","St. Louis Cardinals","RF","Michael Toglia lines out to right fielder Jordan Walker.","line_drive",86.9,19,272,0.2755620978235,0.7244379021765,0.65199411195885,0,0.65199411195885,"Jordan Walker converted a 28% estimated-out opportunity.","https://www.mlb.com/gameday/824514","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-18,"824723","455e2e3a-291c-38f9-99ee-93464acac1fa",7,"bottom","814439","Ryan Waldschmidt","Arizona Diamondbacks","LF","Caleb Durbin lines out to left fielder Ryan Waldschmidt.","line_drive",96.4,15,239,0.0474664736360866,0.952533526363913,0.857280173727522,0,0.857280173727522,"Ryan Waldschmidt converted a 5% estimated-out opportunity.","https://www.mlb.com/gameday/824723","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-19,"823424","714ef48f-33f3-3405-ab5d-c355c29d0872",7,"top","669016","Brandon Marsh","Philadelphia Phillies","LF","Esteury Ruiz lines out sharply to left fielder Brandon Marsh.","line_drive",105.4,14,272,0.0846159707406278,0.915384029259372,0.823845626333435,0,0.823845626333435,"Brandon Marsh converted a 8% estimated-out opportunity.","https://www.mlb.com/gameday/823424","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-20,"822934","852df228-75eb-310a-9ed6-c7851e630fbd",7,"bottom","664770","Nathan Lukes","Toronto Blue Jays","RF","Richie Palacios lines out sharply to right fielder Nathan Lukes.","line_drive",103.9,14,262,0.100940759572032,0.899059240427968,0.809153316385171,0,0.809153316385171,"Nathan Lukes converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/822934","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-21,"824721","2309fc5a-94ab-32f8-8768-badbdc7c86cf",8,"top","680776","Jarren Duran","Boston Red Sox","LF","Bryce Eldridge lines out sharply to left fielder Jarren Duran.","line_drive",104.7,14,270,0.10036473956913,0.89963526043087,0.809671734387783,0,0.809671734387783,"Jarren Duran converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824721","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-22,"823910","a8b8c4d3-c100-3e84-938d-315d7adc620e",7,"bottom","663968","Jake Mangum","Pittsburgh Pirates","LF","Tommy Edman lines out to left fielder Jake Mangum.","line_drive",96.2,15,255,0.186277892050928,0.813722107949072,0.732349897154165,0.0291269832740406,0.761476880428205,"Jake Mangum converted a 19% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/823910","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-23,"824720","4bbc6213-c77a-3253-8f3b-c22aceabbce0",1,"top","678882","Ceddanne Rafaela","Boston Red Sox","CF","Andrew Knizner lines out to center fielder Ceddanne Rafaela.","line_drive",91.4,14,270,0.0808206529918284,0.919179347008171,0.827261412307354,0,0.827261412307354,"Ceddanne Rafaela converted a 8% estimated-out opportunity.","https://www.mlb.com/gameday/824720","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-24,"823097","b225632a-5440-3f78-be7e-29c646bbe44c",8,"bottom","547180","Bryce Harper","Philadelphia Phillies","RF","Dominic Canzone lines out sharply to right fielder Bryce Harper.","line_drive",107.6,14,328,0.383032825390458,0.616967174609542,0.555270457148588,0.0308775390211393,0.586147996169727,"Bryce Harper converted a 38% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/823097","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-25,"824881","ce485a70-d99d-3d8a-b013-5ca394581b3c",4,"bottom","677950","Alek Thomas","Los Angeles Dodgers","CF","Mike Yastrzemski lines out to center fielder Alek Thomas.","line_drive",102.8,16,296,0.187734133811668,0.812265866188332,0.731039279569499,-0.173845615300225,0.731039279569499,"Alek Thomas converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/824881","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-26,"824234","a983cc0c-d79f-34c2-b90b-c17902015863",6,"top","703601","Max Clark","Detroit Tigers","CF","Chandler Simpson lines out to center fielder Max Clark.","line_drive",85.1,17,271,0.104765791964989,0.895234208035011,0.80571078723151,0.0231927718629751,0.828903559094485,"Max Clark converted a 10% estimated-out opportunity and added  0.02 estimated advancement runs saved.","https://www.mlb.com/gameday/824234","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-27,"823179","c927283d-3e70-37c0-ba0b-d0b0ea478c2c",2,"top","687551","Drew Gilbert","San Francisco Giants","RF","Jose Fernandez lines out to right fielder Drew Gilbert.","line_drive",87.5,19,265,0.2755620978235,0.7244379021765,0.65199411195885,0,0.65199411195885,"Drew Gilbert converted a 28% estimated-out opportunity.","https://www.mlb.com/gameday/823179","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-28,"823504","5fab13a5-a7df-3716-87e4-9f64bdb0604d",6,"bottom","677800","Wilyer Abreu","Boston Red Sox","RF","George Lombard Jr. lines out to right fielder Wilyer Abreu.","line_drive",88.1,19,244,0.0853107409821942,0.914689259017806,0.823220333116025,0.0781298381564183,0.901350171272444,"Wilyer Abreu converted a 9% estimated-out opportunity and added  0.08 estimated advancement runs saved.","https://www.mlb.com/gameday/823504","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-29,"824230","127d7518-b8dc-35fc-baa6-813f679a71e7",3,"top","701162","Ben Malgeri","Detroit Tigers","RF","Hunter Feduccia lines out sharply to right fielder Ben Malgeri.","line_drive",106.4,18,355,0.156329462292235,0.843670537707765,0.759303483936988,0,0.759303483936988,"Ben Malgeri converted a 16% estimated-out opportunity.","https://www.mlb.com/gameday/824230","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-30,"823662","89f58a30-f4a6-3507-a30d-685cd82672e4",6,"bottom","671976","Tristan Peters","Chicago White Sox","LF","Royce Lewis lines out sharply to left fielder Tristan Peters.","line_drive",107.2,15,291,0.336554404145078,0.663445595854922,0.59710103626943,0,0.59710103626943,"Tristan Peters converted a 34% estimated-out opportunity.","https://www.mlb.com/gameday/823662","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-08-31,"824149","3f8cd831-dd1b-3db0-8f3c-35c051c0ef2b",9,"top","666211","Taylor Trammell","Houston Astros","LF","Braden Montgomery lines out to left fielder Taylor Trammell.","line_drive",97.5,14,256,0.186277892050928,0.813722107949072,0.732349897154165,0,0.732349897154165,"Taylor Trammell converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/824149","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-01,"824391","417000aa-a69f-3c5c-a5f1-40a5a529dd85",3,"bottom","664702","Myles Straw","Toronto Blue Jays","LF","Steven Kwan lines out to left fielder Myles Straw.","line_drive",91.3,14,232,0.0492030519398458,0.950796948060154,0.855717253254139,0,0.855717253254139,"Myles Straw converted a 5% estimated-out opportunity.","https://www.mlb.com/gameday/824391","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-02,"823339","aab5211a-4460-3b78-bb95-af0310a1eb4b",9,"bottom","806367","Turner Hill","San Francisco Giants","LF","Bryan Reynolds lines out sharply to left fielder Turner Hill.","line_drive",102.3,13,266,0.10036473956913,0.89963526043087,0.809671734387783,0,0.809671734387783,"Turner Hill converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/823339","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-03,"824144","cfb201d5-5e73-3f17-b046-c68b9a7bf4d4",5,"bottom","695731","Braden Montgomery","Chicago White Sox","RF","Jose Altuve lines out to right fielder Braden Montgomery.","line_drive",80.1,30,279,0.307887907180887,0.692112092819113,0.622900883537202,0,0.622900883537202,"Braden Montgomery converted a 31% estimated-out opportunity.","https://www.mlb.com/gameday/824144","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-04,"823338","7acaa721-50b3-32f7-878a-ce616f3a907c",7,"top","665833","Oneil Cruz","Pittsburgh Pirates","CF","Christian Moore lines out sharply to center fielder Oneil Cruz.","line_drive",106.9,13,288,0.119572309215263,0.880427690784737,0.792384921706264,0.0199010268466974,0.812285948552961,"Oneil Cruz converted a 12% estimated-out opportunity and added  0.02 estimated advancement runs saved.","https://www.mlb.com/gameday/823338","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-05,"823419","66138d5d-930b-3334-be9c-fdb2d8f6245d",1,"bottom","660670","Ronald Acuña Jr","Atlanta Braves","RF","Bryson Stott lines out sharply to right fielder Ronald Acuña Jr.","line_drive",105.8,18,374,0.156329462292235,0.843670537707765,0.759303483936988,0,0.759303483936988,"Ronald Acuña Jr converted a 16% estimated-out opportunity.","https://www.mlb.com/gameday/823419","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-06,"824469","ca1722ee-1bff-3bd4-b45b-1543d71c9f40",2,"bottom","669003","Garrett Mitchell","Milwaukee Brewers","CF","Tyler Stephenson lines out to center fielder Garrett Mitchell.","line_drive",96.7,19,286,0.281374381241211,0.718625618758789,0.64676305688291,0,0.64676305688291,"Garrett Mitchell converted a 28% estimated-out opportunity.","https://www.mlb.com/gameday/824469","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
2026-09-07,"824793","0cbbe8d9-07b3-3de3-8da1-9d40f43eb76c",1,"bottom","690984","Petey Halpin","Cleveland Guardians","CF","Jackson Holliday lines out to center fielder Petey Halpin.","line_drive",76.3,29,254,0.312099169997435,0.687900830002565,0.619110747002309,0.0962189166743003,0.715329663676609,"Petey Halpin converted a 31% estimated-out opportunity and added  0.10 estimated advancement runs saved.","https://www.mlb.com/gameday/824793","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-09-18","2026-09-19 13:51:30 UTC"
