"pitcher_id","pitcher_name","fielding_team","opportunity_type","runner_windows","attempts","stolen_bases","caught_stealing","league_attempt_rate","observed_attempt_rate","shrunk_attempt_rate","attempt_suppression_index","league_success_rate","success_rate_allowed","shrunk_success_rate_allowed","hold_reliability"
"669093","Jeremiah Estrada","San Diego Padres","steal_third",21,0,0,0,0.0139014188468794,0,0.0102973472939847,74.0740740740741,0.855457227138643,,0.855457227138643,0.259259259259259
"669145","Bruce Zimmermann","St. Louis Cardinals","steal_second",2,0,0,0,0.0642940240746456,0,0.0622200232980442,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"669145","Bruce Zimmermann","St. Louis Cardinals","steal_third",6,0,0,0,0.0139014188468794,0,0.0126376534971631,90.9090909090909,0.855457227138643,,0.855457227138643,0.0909090909090909
"669160","Dustin May","Milwaukee Brewers","steal_second",33,1,1,0,0.0642940240746456,0.0303030303030303,0.0522327037040725,81.2403710233319,0.884047267355982,1,0.890150042758299,0.354838709677419
"669160","Dustin May","Milwaukee Brewers","steal_third",16,0,0,0,0.0139014188468794,0,0.0109748043527995,78.9473684210526,0.855457227138643,,0.855457227138643,0.210526315789474
"669160","Dustin May","St. Louis Cardinals","steal_second",122,4,4,0,0.0642940240746456,0.0327868852459016,0.0431738540905425,67.1506484652718,0.884047267355982,1,0.905129582382167,0.67032967032967
"669160","Dustin May","St. Louis Cardinals","steal_third",57,0,0,0,0.0139014188468794,0,0.00712893274198941,51.2820512820513,0.855457227138643,,0.855457227138643,0.487179487179487
"669165","Kyle Hurt","Los Angeles Dodgers","steal_second",51,3,3,0,0.0642940240746456,0.0588235294117647,0.0617805535538625,96.0906623018883,0.884047267355982,1,0.900611943447985,0.459459459459459
"669165","Kyle Hurt","Los Angeles Dodgers","steal_third",29,0,0,0,0.0139014188468794,0,0.00937174304284002,67.4157303370787,0.855457227138643,,0.855457227138643,0.325842696629214
"669169","Jonathan Heasley","Tampa Bay Rays","steal_second",4,1,1,0,0.0642940240746456,0.25,0.0759006475699803,118.052414143279,0.884047267355982,1,0.890150042758299,0.0625
"669169","Jonathan Heasley","Tampa Bay Rays","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"669194","Ryne Nelson","Arizona Diamondbacks","steal_second",81,0,0,0,0.0642940240746456,0,0.0273591591807003,42.5531914893617,0.884047267355982,,0.884047267355982,0.574468085106383
"669194","Ryne Nelson","Arizona Diamondbacks","steal_third",33,0,0,0,0.0139014188468794,0,0.00896865732056733,64.5161290322581,0.855457227138643,,0.855457227138643,0.354838709677419
"669199","Lake Bachar","Miami Marlins","steal_second",41,3,3,0,0.0642940240746456,0.0731707317073171,0.0678974400443439,105.604589262471,0.884047267355982,1,0.900611943447985,0.405940594059406
"669199","Lake Bachar","Miami Marlins","steal_third",31,0,0,0,0.0139014188468794,0,0.0091657706682721,65.9340659340659,0.855457227138643,,0.855457227138643,0.340659340659341
"669199","Lake Bachar","Pittsburgh Pirates","steal_second",25,5,4,1,0.0642940240746456,0.2,0.104207546405632,162.079676774698,0.884047267355982,0.8,0.865776122278595,0.294117647058824
"669199","Lake Bachar","Pittsburgh Pirates","steal_third",11,0,0,0,0.0139014188468794,0,0.0117476778987713,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"669203","Corbin Burnes","Arizona Diamondbacks","steal_second",9,0,0,0,0.0642940240746456,0,0.055907847021431,86.9565217391304,0.884047267355982,,0.884047267355982,0.130434782608696
"669203","Corbin Burnes","Arizona Diamondbacks","steal_third",8,0,0,0,0.0139014188468794,0,0.01226595780607,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"669211","Keegan Akin","Baltimore Orioles","steal_second",24,0,0,0,0.0642940240746456,0,0.0459243029104612,71.4285714285714,0.884047267355982,,0.884047267355982,0.285714285714286
"669211","Keegan Akin","Baltimore Orioles","steal_third",23,0,0,0,0.0139014188468794,0,0.0100492184435272,72.289156626506,0.855457227138643,,0.855457227138643,0.27710843373494
"669212","Eli Morgan","Kansas City Royals","steal_second",28,1,1,0,0.0642940240746456,0.0357142857142857,0.0552004709599857,85.8563011951121,0.884047267355982,1,0.890150042758299,0.318181818181818
"669212","Eli Morgan","Kansas City Royals","steal_third",15,0,0,0,0.0139014188468794,0,0.0111211350775035,80,0.855457227138643,,0.855457227138643,0.2
"669270","Joel Kuhnel","Athletics","steal_second",30,3,2,1,0.0642940240746456,0.1,0.0761960160497638,118.511816838996,0.884047267355982,0.666666666666667,0.852992895828937,0.333333333333333
"669270","Joel Kuhnel","Athletics","steal_third",13,0,0,0,0.0139014188468794,0,0.0114258237097639,82.1917808219178,0.855457227138643,,0.855457227138643,0.178082191780822
"669270","Joel Kuhnel","Milwaukee Brewers","steal_second",14,1,1,0,0.0642940240746456,0.0714285714285714,0.0656438033037667,102.099385204998,0.884047267355982,1,0.890150042758299,0.189189189189189
"669270","Joel Kuhnel","Milwaukee Brewers","steal_third",4,0,0,0,0.0139014188468794,0,0.0130325801689494,93.75,0.855457227138643,,0.855457227138643,0.0625
"669270","Joel Kuhnel","San Francisco Giants","steal_second",8,0,0,0,0.0642940240746456,0,0.0567300212423344,88.2352941176471,0.884047267355982,,0.884047267355982,0.117647058823529
"669270","Joel Kuhnel","San Francisco Giants","steal_third",6,0,0,0,0.0139014188468794,0,0.0126376534971631,90.9090909090909,0.855457227138643,,0.855457227138643,0.0909090909090909
"669276","Dylan Lee","Atlanta Braves","steal_second",52,3,3,0,0.0642940240746456,0.0576923076923077,0.0612289414685602,95.2327099599072,0.884047267355982,1,0.900611943447985,0.464285714285714
"669276","Dylan Lee","Atlanta Braves","steal_third",38,0,0,0,0.0139014188468794,0,0.00851107276339553,61.2244897959184,0.855457227138643,,0.855457227138643,0.387755102040816
"669298","TJ Shook","Colorado Rockies","steal_second",6,0,0,0,0.0642940240746456,0,0.0584491127951324,90.9090909090909,0.884047267355982,,0.884047267355982,0.0909090909090909
"669298","TJ Shook","Colorado Rockies","steal_third",7,0,0,0,0.0139014188468794,0,0.0124490318031755,89.5522388059702,0.855457227138643,,0.855457227138643,0.104477611940299
"669302","Logan Gilbert","Seattle Mariners","steal_second",130,13,13,0,0.0642940240746456,0.1,0.0887244286551512,137.997939827412,0.884047267355982,1,0.932672606851861,0.684210526315789
"669302","Logan Gilbert","Seattle Mariners","steal_third",92,0,0,0,0.0139014188468794,0,0.00548740217639975,39.4736842105263,0.855457227138643,,0.855457227138643,0.605263157894737
"669310","CJ Van Eyk","Toronto Blue Jays","steal_second",9,0,0,0,0.0642940240746456,0,0.055907847021431,86.9565217391304,0.884047267355982,,0.884047267355982,0.130434782608696
"669310","CJ Van Eyk","Toronto Blue Jays","steal_third",9,0,0,0,0.0139014188468794,0,0.0120881903016342,86.9565217391305,0.855457227138643,,0.855457227138643,0.130434782608696
"669330","Tyler Wells","Baltimore Orioles","steal_second",39,2,1,1,0.0642940240746456,0.0512820512820513,0.0591680953987751,92.0273637408054,0.884047267355982,0.5,0.845642540620384,0.393939393939394
"669330","Tyler Wells","Baltimore Orioles","steal_third",35,0,0,0,0.0139014188468794,0,0.00877984348223959,63.1578947368421,0.855457227138643,,0.855457227138643,0.368421052631579
"669330","Tyler Wells","Tampa Bay Rays","steal_second",14,1,0,1,0.0642940240746456,0.0714285714285714,0.0656438033037667,102.099385204998,0.884047267355982,0,0.837518463810931,0.189189189189189
"669330","Tyler Wells","Tampa Bay Rays","steal_third",6,1,1,0,0.0139014188468794,0.166666666666667,0.0277891686486782,199.901671583088,0.855457227138643,1,0.863064741499767,0.0909090909090909
"669358","Shane Baz","Baltimore Orioles","steal_second",176,4,4,0,0.0642940240746456,0.0227272727272727,0.0332950908664353,51.7856695791503,0.884047267355982,1,0.905129582382167,0.745762711864407
"669358","Shane Baz","Baltimore Orioles","steal_third",109,2,2,0,0.0139014188468794,0.018348623853211,0.0167697345018507,120.633258277915,0.855457227138643,1,0.869911504424779,0.644970414201183
"669371","Cole Henry","Washington Nationals","steal_second",19,0,0,0,0.0642940240746456,0,0.0488309043604904,75.9493670886076,0.884047267355982,,0.884047267355982,0.240506329113924
"669371","Cole Henry","Washington Nationals","steal_third",10,0,0,0,0.0139014188468794,0,0.0119155018687537,85.7142857142857,0.855457227138643,,0.855457227138643,0.142857142857143
"669372","J.T. Ginn","Athletics","steal_second",132,6,6,0,0.0642940240746456,0.0454545454545455,0.0513418825233268,79.8548282865583,0.884047267355982,1,0.913035450516987,0.6875
"669372","J.T. Ginn","Athletics","steal_third",68,0,0,0,0.0139014188468794,0,0.0065162900844747,46.875,0.855457227138643,,0.855457227138643,0.53125
"669373","Tarik Skubal","Detroit Tigers","steal_second",71,1,1,0,0.0642940240746456,0.0140845070422535,0.0370812324006011,57.6744618715257,0.884047267355982,1,0.890150042758299,0.541984732824427
"669373","Tarik Skubal","Detroit Tigers","steal_third",35,1,1,0,0.0139014188468794,0.0285714285714286,0.0193061592717133,138.879056047198,0.855457227138643,1,0.863064741499767,0.368421052631579
"669373","Tarik Skubal","Los Angeles Dodgers","steal_second",51,4,4,0,0.0642940240746456,0.0784313725490196,0.0707895625628715,110.102865051166,0.884047267355982,1,0.905129582382167,0.459459459459459
"669373","Tarik Skubal","Los Angeles Dodgers","steal_third",33,0,0,0,0.0139014188468794,0,0.00896865732056733,64.5161290322581,0.855457227138643,,0.855457227138643,0.354838709677419
"669387","Carmen Mlodzinski","Pittsburgh Pirates","steal_second",137,4,4,0,0.0642940240746456,0.0291970802919708,0.0398865047943083,62.0376549273069,0.884047267355982,1,0.905129582382167,0.695431472081218
"669387","Carmen Mlodzinski","Pittsburgh Pirates","steal_third",83,0,0,0,0.0139014188468794,0,0.00583276315253679,41.958041958042,0.855457227138643,,0.855457227138643,0.58041958041958
"669432","Trevor Rogers","Baltimore Orioles","steal_second",145,14,12,2,0.0642940240746456,0.096551724137931,0.087110446070628,135.487624743308,0.884047267355982,0.857142857142857,0.87227658788774,0.707317073170732
"669432","Trevor Rogers","Baltimore Orioles","steal_third",83,1,1,0,0.0139014188468794,0.0120481927710843,0.0128257701455438,92.262309961425,0.855457227138643,1,0.863064741499767,0.58041958041958
"669438","Mason Englert","Tampa Bay Rays","steal_second",36,2,2,0,0.0642940240746456,0.0555555555555556,0.0610170983799869,94.9032188577056,0.884047267355982,1,0.895642540620384,0.375
"669438","Mason Englert","Tampa Bay Rays","steal_third",17,0,0,0,0.0139014188468794,0,0.0108322744261398,77.9220779220779,0.855457227138643,,0.855457227138643,0.220779220779221
"669456","Shane Bieber","Toronto Blue Jays","steal_second",55,0,0,0,0.0642940240746456,0,0.0335447082128586,52.1739130434783,0.884047267355982,,0.884047267355982,0.478260869565217
"669456","Shane Bieber","Toronto Blue Jays","steal_third",28,0,0,0,0.0139014188468794,0,0.00947824012287229,68.1818181818182,0.855457227138643,,0.855457227138643,0.318181818181818
"669461","Matthew Liberatore","St. Louis Cardinals","steal_second",161,20,18,2,0.0642940240746456,0.124223602484472,0.107953128708049,167.905385083246,0.884047267355982,0.9,0.892443442431781,0.728506787330317
"669461","Matthew Liberatore","St. Louis Cardinals","steal_third",101,4,4,0,0.0139014188468794,0.0396039603960396,0.0300253734833091,215.987834148665,0.855457227138643,1,0.881737731295253,0.627329192546584
"669467","Andre Pallante","St. Louis Cardinals","steal_second",151,16,15,1,0.0642940240746456,0.105960264900662,0.0941120447605627,146.377592809089,0.884047267355982,0.9375,0.909201494482579,0.71563981042654
"669467","Andre Pallante","St. Louis Cardinals","steal_third",85,0,0,0,0.0139014188468794,0,0.00575231124698456,41.3793103448276,0.855457227138643,,0.855457227138643,0.586206896551724
"669620","Brady Basso","Athletics","steal_second",49,2,2,0,0.0642940240746456,0.0408163265306122,0.05373982976586,83.5844863333921,0.884047267355982,1,0.895642540620384,0.44954128440367
"669620","Brady Basso","Athletics","steal_third",29,1,1,0,0.0139014188468794,0.0344827586206897,0.0206076980990198,148.241689039144,0.855457227138643,1,0.863064741499767,0.325842696629214
"669622","Anthony Bender","Miami Marlins","steal_second",31,7,7,0,0.0642940240746456,0.225806451612903,0.119314741148118,185.576720177902,0.884047267355982,1,0.916514032496307,0.340659340659341
"669622","Anthony Bender","Miami Marlins","steal_third",28,1,1,0,0.0139014188468794,0.0357142857142857,0.0208418764865087,149.926253687316,0.855457227138643,1,0.863064741499767,0.318181818181818
"669684","Chris Murphy","Chicago White Sox","steal_second",44,4,4,0,0.0642940240746456,0.0909090909090909,0.0755542446584494,117.513634814226,0.884047267355982,1,0.905129582382167,0.423076923076923
"669684","Chris Murphy","Chicago White Sox","steal_third",28,1,1,0,0.0139014188468794,0.0357142857142857,0.0208418764865087,149.926253687316,0.855457227138643,1,0.863064741499767,0.318181818181818
"669704","Kade Strowd","Arizona Diamondbacks","steal_second",5,0,0,0,0.0642940240746456,0,0.0593483299150575,92.3076923076923,0.884047267355982,,0.884047267355982,0.0769230769230769
"669704","Kade Strowd","Arizona Diamondbacks","steal_third",5,0,0,0,0.0139014188468794,0,0.0128320789355809,92.3076923076923,0.855457227138643,,0.855457227138643,0.0769230769230769
"669711","Greg Weissert","Boston Red Sox","steal_second",70,3,2,1,0.0642940240746456,0.0428571428571429,0.0527510880344518,82.0466424269969,0.884047267355982,0.666666666666667,0.852992895828937,0.538461538461538
"669711","Greg Weissert","Boston Red Sox","steal_third",34,1,1,0,0.0139014188468794,0.0294117647058824,0.0195115439448166,140.356492813657,0.855457227138643,1,0.863064741499767,0.361702127659574
"669713","Hayden Wesneski","Houston Astros","steal_second",49,3,3,0,0.0642940240746456,0.0612244897959184,0.0629141416924655,97.8537937202716,0.884047267355982,1,0.900611943447985,0.44954128440367
"669713","Hayden Wesneski","Houston Astros","steal_third",28,0,0,0,0.0139014188468794,0,0.00947824012287229,68.1818181818182,0.855457227138643,,0.855457227138643,0.318181818181818
"669724","Brenan Hanifee","Detroit Tigers","steal_second",29,2,2,0,0.0642940240746456,0.0689655172413793,0.0658161960053791,102.367516970109,0.884047267355982,1,0.895642540620384,0.325842696629214
"669724","Brenan Hanifee","Detroit Tigers","steal_third",12,0,0,0,0.0139014188468794,0,0.0115845157057328,83.3333333333333,0.855457227138643,,0.855457227138643,0.166666666666667
"669854","Ronel Blanco","Houston Astros","steal_second",29,1,1,0,0.0642940240746456,0.0344827586206897,0.0545802409491993,84.891623653594,0.884047267355982,1,0.890150042758299,0.325842696629214
"669854","Ronel Blanco","Houston Astros","steal_third",17,1,0,1,0.0139014188468794,0.0588235294117647,0.0238192874131527,171.344289928361,0.855457227138643,0,0.810433162552399,0.220779220779221
"669920","Jason Alexander","Houston Astros","steal_second",16,1,1,0,0.0642940240746456,0.0625,0.0639163347957729,99.4125592785509,0.884047267355982,1,0.890150042758299,0.210526315789474
"669920","Jason Alexander","Houston Astros","steal_third",10,0,0,0,0.0139014188468794,0,0.0119155018687537,85.7142857142857,0.855457227138643,,0.855457227138643,0.142857142857143
"669923","George Kirby","Seattle Mariners","steal_second",172,14,14,0,0.0642940240746456,0.0813953488372093,0.076972592433098,119.719668415423,0.884047267355982,1,0.93477658788774,0.741379310344828
"669923","George Kirby","Seattle Mariners","steal_third",101,5,5,0,0.0139014188468794,0.0495049504950495,0.0362365536075327,260.668022499496,0.855457227138643,1,0.886879569065025,0.627329192546584
"669947","Jesse Scholtens","Tampa Bay Rays","steal_second",53,0,0,0,0.0642940240746456,0,0.0341384198626437,53.0973451327434,0.884047267355982,,0.884047267355982,0.469026548672566
"669947","Jesse Scholtens","Tampa Bay Rays","steal_third",27,0,0,0,0.0139014188468794,0,0.00958718541164094,68.9655172413793,0.855457227138643,,0.855457227138643,0.310344827586207
"670032","Nicky Lopez","Texas Rangers","steal_second",2,0,0,0,0.0642940240746456,0,0.0622200232980442,96.7741935483871,0.884047267355982,,0.884047267355982,0.032258064516129
"670032","Nicky Lopez","Texas Rangers","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"670036","Matt Festa","Cleveland Guardians","steal_second",75,2,2,0,0.0642940240746456,0.0266666666666667,0.0433899366257684,67.486733409924,0.884047267355982,1,0.895642540620384,0.555555555555556
"670036","Matt Festa","Cleveland Guardians","steal_third",51,2,1,1,0.0139014188468794,0.0392156862745098,0.0255322984757906,183.666852693401,0.855457227138643,0.5,0.819911504424779,0.459459459459459
"670059","Colin Holderman","Cleveland Guardians","steal_second",55,3,3,0,0.0642940240746456,0.0545454545454545,0.0596316647345977,92.7483783957357,0.884047267355982,1,0.900611943447985,0.478260869565217
"670059","Colin Holderman","Cleveland Guardians","steal_third",32,1,1,0,0.0139014188468794,0.03125,0.019935707943617,143.407720918302,0.855457227138643,1,0.863064741499767,0.347826086956522
"670062","Julian Garcia","Cincinnati Reds","steal_second",49,4,3,1,0.0642940240746456,0.0816326530612245,0.072088453619071,112.123101107151,0.884047267355982,0.75,0.859675036927622,0.44954128440367
"670062","Julian Garcia","Cincinnati Reds","steal_third",30,0,0,0,0.0139014188468794,0,0.00926761256458624,66.6666666666667,0.855457227138643,,0.855457227138643,0.333333333333333
"670090","Wyatt Mills","Los Angeles Dodgers","steal_second",10,1,1,0,0.0642940240746456,0.1,0.0693948777782677,107.933635788141,0.884047267355982,1,0.890150042758299,0.142857142857143
"670090","Wyatt Mills","Los Angeles Dodgers","steal_third",9,0,0,0,0.0139014188468794,0,0.0120881903016342,86.9565217391305,0.855457227138643,,0.855457227138643,0.130434782608696
"670103","Raymond Burgos","Boston Red Sox","steal_second",10,1,1,0,0.0642940240746456,0.1,0.0693948777782677,107.933635788141,0.884047267355982,1,0.890150042758299,0.142857142857143
"670103","Raymond Burgos","Boston Red Sox","steal_third",8,0,0,0,0.0139014188468794,0,0.01226595780607,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"670167","John Schreiber","Kansas City Royals","steal_second",51,2,2,0,0.0642940240746456,0.0392156862745098,0.0527715445448535,82.0784595526102,0.884047267355982,1,0.895642540620384,0.459459459459459
"670167","John Schreiber","Kansas City Royals","steal_third",26,1,1,0,0.0139014188468794,0.0384615384615385,0.0213265712885205,153.412910749811,0.855457227138643,1,0.863064741499767,0.302325581395349
"670167","John Schreiber","New York Yankees","steal_second",7,0,0,0,0.0642940240746456,0,0.0575767379772946,89.5522388059701,0.884047267355982,,0.884047267355982,0.104477611940299
"670167","John Schreiber","New York Yankees","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"670183","Garrett Acton","Minnesota Twins","steal_second",18,0,0,0,0.0642940240746456,0,0.0494569415958813,76.9230769230769,0.884047267355982,,0.884047267355982,0.230769230769231
"670183","Garrett Acton","Minnesota Twins","steal_third",11,0,0,0,0.0139014188468794,0,0.0117476778987713,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"670245","Ryan Watson","Boston Red Sox","steal_second",60,2,2,0,0.0642940240746456,0.0333333333333333,0.0488136787039895,75.9225750861644,0.884047267355982,1,0.895642540620384,0.5
"670245","Ryan Watson","Boston Red Sox","steal_third",36,1,1,0,0.0139014188468794,0.0277777777777778,0.0191050534459663,137.432399213373,0.855457227138643,1,0.863064741499767,0.375
"670245","Ryan Watson","Los Angeles Angels","steal_second",14,0,0,0,0.0642940240746456,0,0.0521302897902532,81.0810810810811,0.884047267355982,,0.884047267355982,0.189189189189189
"670245","Ryan Watson","Los Angeles Angels","steal_third",11,0,0,0,0.0139014188468794,0,0.0117476778987713,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
"670280","David Bednar","New York Yankees","steal_second",65,4,4,0,0.0642940240746456,0.0615384615384615,0.0628611315558299,97.7713441654357,0.884047267355982,1,0.905129582382167,0.52
"670280","David Bednar","New York Yankees","steal_third",43,0,0,0,0.0139014188468794,0,0.00809791389138603,58.252427184466,0.855457227138643,,0.855457227138643,0.41747572815534
"670329","Rico Garcia","Baltimore Orioles","steal_second",42,4,4,0,0.0642940240746456,0.0952380952380952,0.0770357004360661,119.817823732152,0.884047267355982,1,0.905129582382167,0.411764705882353
"670329","Rico Garcia","Baltimore Orioles","steal_third",48,0,0,0,0.0139014188468794,0,0.00772301047048853,55.5555555555556,0.855457227138643,,0.855457227138643,0.444444444444444
"670871","Guillo Zuñiga","New York Mets","steal_second",1,0,0,0,0.0642940240746456,0,0.0632400236799793,98.3606557377049,0.884047267355982,,0.884047267355982,0.0163934426229508
"670912","Johan Oviedo","Boston Red Sox","steal_second",6,0,0,0,0.0642940240746456,0,0.0584491127951324,90.9090909090909,0.884047267355982,,0.884047267355982,0.0909090909090909
"670912","Johan Oviedo","Boston Red Sox","steal_third",4,0,0,0,0.0139014188468794,0,0.0130325801689494,93.75,0.855457227138643,,0.855457227138643,0.0625
"670950","Trevor Richards","Chicago White Sox","steal_second",67,3,3,0,0.0642940240746456,0.0447761194029851,0.053997176728179,83.9847520906268,0.884047267355982,1,0.900611943447985,0.52755905511811
"670950","Trevor Richards","Chicago White Sox","steal_third",43,1,1,0,0.0139014188468794,0.0232558139534884,0.0178066517554637,128.092333247415,0.855457227138643,1,0.863064741499767,0.41747572815534
"670950","Trevor Richards","Philadelphia Phillies","steal_second",7,0,0,0,0.0642940240746456,0,0.0575767379772946,89.5522388059701,0.884047267355982,,0.884047267355982,0.104477611940299
"670950","Trevor Richards","Philadelphia Phillies","steal_third",1,0,0,0,0.0139014188468794,0,0.0136735267346354,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"670970","Adrian Morejon","San Diego Padres","steal_second",87,10,10,0,0.0642940240746456,0.114942528735632,0.0942696696903315,146.622755453732,0.884047267355982,1,0.925458957585989,0.591836734693878
"670970","Adrian Morejon","San Diego Padres","steal_third",40,2,2,0,0.0139014188468794,0.05,0.0283408513081276,203.870206489676,0.855457227138643,1,0.869911504424779,0.4
"670990","Yohan Ramírez","Pittsburgh Pirates","steal_second",75,5,4,1,0.0642940240746456,0.0666666666666667,0.0656121588479907,102.050166858143,0.884047267355982,0.8,0.865776122278595,0.555555555555556
"670990","Yohan Ramírez","Pittsburgh Pirates","steal_third",63,0,0,0,0.0139014188468794,0,0.006781179925307,48.780487804878,0.855457227138643,,0.855457227138643,0.51219512195122
"671083","Buddy Kennedy","San Francisco Giants","steal_second",3,0,0,0,0.0642940240746456,0,0.0612324038806149,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"671096","Andrew Abbott","Cincinnati Reds","steal_second",174,24,21,3,0.0642940240746456,0.137931034482759,0.11904974976273,185.164564632807,0.884047267355982,0.875,0.878877400295421,0.743589743589744
"671096","Andrew Abbott","Cincinnati Reds","steal_third",89,0,0,0,0.0139014188468794,0,0.00559788678397826,40.2684563758389,0.855457227138643,,0.855457227138643,0.597315436241611
"671106","Logan Allen","Cleveland Guardians","steal_second",22,0,0,0,0.0642940240746456,0,0.0470444078594968,73.1707317073171,0.884047267355982,,0.884047267355982,0.268292682926829
"671106","Logan Allen","Cleveland Guardians","steal_third",15,0,0,0,0.0139014188468794,0,0.0111211350775035,80,0.855457227138643,,0.855457227138643,0.2
"671109","Jake Eder","Los Angeles Dodgers","steal_second",5,0,0,0,0.0642940240746456,0,0.0593483299150575,92.3076923076923,0.884047267355982,,0.884047267355982,0.0769230769230769
"671109","Jake Eder","Los Angeles Dodgers","steal_third",1,0,0,0,0.0139014188468794,0,0.0136735267346354,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"671111","Sammy Peralta","Colorado Rockies","steal_second",3,0,0,0,0.0642940240746456,0,0.0612324038806149,95.2380952380952,0.884047267355982,,0.884047267355982,0.0476190476190476
"671111","Sammy Peralta","Colorado Rockies","steal_third",1,0,0,0,0.0139014188468794,0,0.0136735267346354,98.3606557377049,0.855457227138643,,0.855457227138643,0.0163934426229508
"671111","Sammy Peralta","Los Angeles Angels","steal_second",23,1,1,0,0.0642940240746456,0.0434782608695652,0.0585258005358884,91.0283675321671,0.884047267355982,1,0.890150042758299,0.27710843373494
"671111","Sammy Peralta","Los Angeles Angels","steal_third",15,3,3,0,0.0139014188468794,0.2,0.0511211350775035,367.740412979351,0.855457227138643,1,0.876106194690265,0.2
"671131","Jackson Rutledge","Washington Nationals","steal_second",4,1,1,0,0.0642940240746456,0.25,0.0759006475699803,118.052414143279,0.884047267355982,1,0.890150042758299,0.0625
"671131","Jackson Rutledge","Washington Nationals","steal_third",3,0,0,0,0.0139014188468794,0,0.0132394465208375,95.2380952380952,0.855457227138643,,0.855457227138643,0.0476190476190476
"671162","Connor Thomas","Atlanta Braves","steal_second",13,0,0,0,0.0642940240746456,0,0.0528444033490238,82.1917808219178,0.884047267355982,,0.884047267355982,0.178082191780822
"671162","Connor Thomas","Atlanta Braves","steal_third",8,0,0,0,0.0139014188468794,0,0.01226595780607,88.2352941176471,0.855457227138643,,0.855457227138643,0.117647058823529
"671162","Connor Thomas","Kansas City Royals","steal_second",23,0,0,0,0.0642940240746456,0,0.0464776077648041,72.289156626506,0.884047267355982,,0.884047267355982,0.27710843373494
"671162","Connor Thomas","Kansas City Royals","steal_third",10,0,0,0,0.0139014188468794,0,0.0119155018687537,85.7142857142857,0.855457227138643,,0.855457227138643,0.142857142857143
"671212","Joe Boyle","Tampa Bay Rays","steal_second",18,2,2,0,0.0642940240746456,0.111111111111111,0.0750979672369069,116.803961671022,0.884047267355982,1,0.895642540620384,0.230769230769231
"671212","Joe Boyle","Tampa Bay Rays","steal_third",10,0,0,0,0.0139014188468794,0,0.0119155018687537,85.7142857142857,0.855457227138643,,0.855457227138643,0.142857142857143
"671345","Jason Foley","San Francisco Giants","steal_second",26,3,3,0,0.0642940240746456,0.115384615384615,0.0797400167962644,124.023994366391,0.884047267355982,1,0.900611943447985,0.302325581395349
"671345","Jason Foley","San Francisco Giants","steal_third",21,0,0,0,0.0139014188468794,0,0.0102973472939847,74.0740740740741,0.855457227138643,,0.855457227138643,0.259259259259259
"671382","Cameron Foster","Baltimore Orioles","steal_second",12,0,0,0,0.0642940240746456,0,0.053578353395538,83.3333333333333,0.884047267355982,,0.884047267355982,0.166666666666667
"671382","Cameron Foster","Baltimore Orioles","steal_third",12,0,0,0,0.0139014188468794,0,0.0115845157057328,83.3333333333333,0.855457227138643,,0.855457227138643,0.166666666666667
"671737","Taj Bradley","Minnesota Twins","steal_second",170,9,9,0,0.0642940240746456,0.0529411764705882,0.055902788889038,86.9486545501252,0.884047267355982,1,0.922698178237322,0.739130434782609
"671737","Taj Bradley","Minnesota Twins","steal_third",94,0,0,0,0.0139014188468794,0,0.00541613721306988,38.961038961039,0.855457227138643,,0.855457227138643,0.61038961038961
"671922","Cade Smith","Cleveland Guardians","steal_second",67,2,2,0,0.0642940240746456,0.0298507462686567,0.0461231609801475,71.7378662231475,0.884047267355982,1,0.895642540620384,0.52755905511811
"671922","Cade Smith","Cleveland Guardians","steal_third",37,0,0,0,0.0139014188468794,0,0.00859881578157486,61.8556701030928,0.855457227138643,,0.855457227138643,0.381443298969072
"671936","Adam Macko","Texas Rangers","steal_second",13,0,0,0,0.0642940240746456,0,0.0528444033490238,82.1917808219178,0.884047267355982,,0.884047267355982,0.178082191780822
"671936","Adam Macko","Texas Rangers","steal_third",17,0,0,0,0.0139014188468794,0,0.0108322744261398,77.9220779220779,0.855457227138643,,0.855457227138643,0.220779220779221
"671936","Adam Macko","Toronto Blue Jays","steal_second",38,2,1,1,0.0642940240746456,0.0526315789473684,0.0597718514742728,92.9664184728544,0.884047267355982,0.5,0.845642540620384,0.387755102040816
"671936","Adam Macko","Toronto Blue Jays","steal_third",11,0,0,0,0.0139014188468794,0,0.0117476778987713,84.5070422535211,0.855457227138643,,0.855457227138643,0.154929577464789
