"player_id","player_name","team","hand","recent_pa","recent_ops","recent_woba_estimate","recent_strikeout_rate","recent_walk_rate","recent_hard_hit_rate","recent_run_value_per_pa","recent_pa_reliability","baseline_pa","baseline_ops","baseline_woba_estimate","baseline_strikeout_rate","baseline_walk_rate","baseline_hard_hit_rate","baseline_run_value_per_pa","baseline_pa_reliability","ops_delta","woba_estimate_delta","strikeout_rate_delta","walk_rate_delta","hard_hit_rate_delta","run_value_per_pa_delta","form_score","form_score_confidence","form_label","recent_start","as_of_date","perspective","form_method","source_through","generated_at_utc","season_pa","season_ops","season_woba_estimate","season_strikeout_rate","season_walk_rate","season_hard_hit_rate","season_run_value_per_pa","season_pa_reliability","season_sample_label","ops_change_z","season_ops_percentile","woba_estimate_change_z","season_woba_estimate_percentile","strikeout_rate_change_z","season_strikeout_rate_percentile","walk_rate_change_z","season_walk_rate_percentile","hard_hit_rate_change_z","season_hard_hit_rate_percentile","run_value_per_pa_change_z","season_run_value_per_pa_percentile","dominant_change_stat","dominant_change_label","dominant_change_z","dominant_change_abs_z","dominant_change_direction","dominant_change_strength","dominant_recent_value","dominant_baseline_value","dominant_season_percentile","change_context","change_signal_score","identity_match_method","change_method"
683002,"Gunnar Henderson","Baltimore Orioles","L",51,0.72463768115942,0.318039215686274,0.176470588235294,0.0980392156862745,0.351351351351351,-0.016202227911155,0.338,547,0.681627805916025,0.296373626373626,0.224862888482633,0.0877513711151737,0.453296703296703,-0.00478598917761479,0.845,0.0430098752433955,0.0216655893126481,-0.0483923002473384,0.0102878445711008,-0.101945351945352,-0.0114162387335402,51.6,0.338,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",598,0.685299312314456,0.29822445561139,0.220735785953177,0.088628762541806,0.443890274314214,-0.00575961488900367,0.857,"strong",0.275,27,0.329,27,0.66,46,0.224,50,-1.026,73,-0.034,34,"hard_hit_rate","hard-hit rate",-1.03,1.03,"declining","mild",0.351351351351351,0.453296703296703,73,"Hard-hit rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 73rd percentile.",17.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691594,"Javier Sanoja","Miami Marlins","R",48,0.811594202898551,0.3475,0.104166666666667,0.0416666666666667,0.317073170731707,0.0920484552194989,0.324,325,0.724650880388585,0.312407407407407,0.08,0.0553846153846154,0.307142857142857,0.0106473926604455,0.765,0.0869433225099654,0.0350925925925926,0.0241666666666667,-0.0137179487179487,0.00993031358885016,0.0814010625590534,56.3,0.324,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",373,0.736007719878688,0.316935483870968,0.0831099195710456,0.0536193029490617,0.308411214953271,0.0211225964213961,0.789,"strong",0.469,57,0.483,52,-0.362,99,-0.271,11,0.157,14,1.034,68,"run_value_per_pa","run value per PA",1.03,1.03,"improving","mild",0.0920484552194989,0.0106473926604455,68,"Run value per PA is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 68th percentile.",17,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
660688,"Keibert Ruiz","Washington Nationals","L",32,0.788793103448276,0.3475,0.0625,0.09375,0.296296296296296,-0.000678593672934206,0.242,269,0.756712102437009,0.322639405204461,0.115241635687732,0.0446096654275093,0.381165919282511,0.000514001282411337,0.729,0.0320810010112663,0.024860594795539,-0.0527416356877323,0.0491403345724907,-0.0848696229862149,-0.00119259495534554,53.2,0.242,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",301,0.760218015866448,0.325282392026578,0.109634551495017,0.0498338870431894,0.372,0.000387213778853007,0.751,"strong",0.227,67,0.366,61,0.721,97,1.026,8,-0.846,37,0.084,42,"walk_rate","walk rate",1.03,1.03,"improving","mild",0.09375,0.0446096654275093,8,"Walk rate is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 8th percentile.",16,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
671277,"Luis García Jr.","New York Yankees","L",50,1.06666666666667,0.4416,0.22,0.08,0.485714285714286,0.102724480268737,0.333,403,0.859652863937138,0.35985111662531,0.156327543424318,0.0446650124069479,0.459627329192547,0.0707823056759365,0.801,0.207013802729529,0.0817488833746899,0.0636724565756824,0.0353349875930521,0.0260869565217391,0.0319421745928005,58.4,0.333,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",453,0.881859861992312,0.36887417218543,0.163355408388521,0.0485651214128035,0.46218487394958,0.0743079320106827,0.819,"strong",0.998,97,1.016,95,-0.918,80,0.741,8,0.328,82,0.465,99,"woba_estimate","estimated wOBA",1.02,1.02,"improving","mild",0.4416,0.35985111662531,95,"Estimated wOBA is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 95th percentile.",17,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
701398,"Sal Stewart","Cincinnati Reds","R",65,0.805128205128205,0.344307692307692,0.2,0.0461538461538462,0.333333333333333,0.0841507633827989,0.394,513,0.798851018883479,0.33962890625,0.222222222222222,0.0955165692007797,0.393063583815029,0.0359975670982912,0.837,0.00627718624472628,0.00467878605769229,-0.0222222222222222,-0.0493627230469336,-0.0597302504816956,0.0481531962845077,51.6,0.394,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",578,0.799536843805959,0.340155979202773,0.219723183391003,0.0899653979238754,0.385786802030457,0.0414127189295939,0.853,"strong",0.113,80,0.135,78,0.291,47,-1.007,52,-0.58,44,0.652,87,"walk_rate","walk rate",-1.01,1.01,"declining","mild",0.0461538461538462,0.0955165692007797,52,"Walk rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 52nd percentile.",17.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
656716,"Zach McKinstry","Detroit Tigers","L",41,0.460118655240606,0.213658536585366,0.219512195121951,0.0975609756097561,0.178571428571429,-0.0564941571958754,0.291,329,0.632400704778483,0.280246153846154,0.148936170212766,0.100303951367781,0.230452674897119,-0.00303573794816087,0.767,-0.172282049537877,-0.066587617260788,0.0705760249091853,-0.00274297575802505,-0.0518812463256908,-0.0534584192477145,40.8,0.291,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",370,0.612953645041039,0.272786885245902,0.156756756756757,0.1,0.225092250922509,-0.00895950872966437,0.787,"strong",-0.674,6,-0.679,8,-1.015,84,-0.045,64,-0.497,3,-0.518,29,"strikeout_rate","strikeout rate",-1.01,1.01,"declining","mild",0.219512195121951,0.148936170212766,84,"Strikeout rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 84th percentile.",16.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
805811,"Bryce Eldridge","San Francisco Giants","L",38,0.879585326953748,0.381842105263158,0.236842105263158,0.131578947368421,0.583333333333333,0.0758602680724565,0.275,318,0.769225529596077,0.333470031545741,0.267295597484277,0.125786163522013,0.512953367875648,-0.0024584689576573,0.761,0.110359797357671,0.0483720737174165,-0.0304534922211188,0.00579278384640847,0.0703799654576857,0.0783187370301138,59.9,0.275,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",356,0.78098948894527,0.338647887323944,0.264044943820225,0.126404494382022,0.52073732718894,0.00590139623095036,0.781,"strong",0.572,74,0.635,75,0.407,19,0.131,91,0.796,97,0.999,49,"run_value_per_pa","run value per PA",1,1,"improving","mild",0.0758602680724565,-0.0024584689576573,49,"Run value per PA is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 49th percentile.",15.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
643217,"Andrew Benintendi","Chicago White Sox","L",38,0.736044657097289,0.320263157894737,0.210526315789474,0.105263157894737,0.346153846153846,0.0523420683390639,0.275,356,0.727901364573735,0.310960451977401,0.23876404494382,0.0814606741573034,0.445833333333333,0.0324119944557619,0.781,0.0081432925235535,0.00930270591733567,-0.0282377291543466,0.0238024837374335,-0.0996794871794872,0.019930073883302,51.6,0.275,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",394,0.728791995514728,0.311862244897959,0.236040609137056,0.083756345177665,0.43609022556391,0.0343341843226794,0.798,"strong",0.122,51,0.188,44,0.376,38,0.503,44,-1.002,71,0.327,81,"hard_hit_rate","hard-hit rate",-1,1,"declining","mild",0.346153846153846,0.445833333333333,71,"Hard-hit rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 71st percentile.",15.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
681715,"Heriberto Hernández","Miami Marlins","R",52,0.926573426573427,0.398846153846154,0.230769230769231,0.134615384615385,0.40625,0.029563735894297,0.342,324,0.746808241688788,0.319074074074074,0.277777777777778,0.0895061728395062,0.495098039215686,0.00797538178919838,0.764,0.179765184884639,0.0797720797720797,-0.047008547008547,0.0451092117758784,-0.0888480392156863,0.0215883541050987,58.3,0.342,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",376,0.771110865584949,0.330106382978723,0.271276595744681,0.0957446808510638,0.483050847457627,0.0109610052292652,0.79,"strong",0.878,71,0.993,67,0.64,16,0.943,60,-0.888,88,0.346,57,"woba_estimate","estimated wOBA",0.99,0.99,"improving","mild",0.398846153846154,0.319074074074074,67,"Estimated wOBA is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 67th percentile.",16.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
689414,"Liam Hicks","Tampa Bay Rays","L",35,0.848275862068966,0.367428571428571,0.142857142857143,0.142857142857143,0.24,0.0159911149347274,0.259,440,0.810658918204701,0.351480637813212,0.0909090909090909,0.0954545454545455,0.285302593659942,0.0473033275300632,0.815,0.037616943864265,0.0159479336153596,0.0519480519480519,0.0474025974025974,-0.0453025936599424,-0.0313122125953357,49.9,0.259,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",475,0.813430071009571,0.352658227848101,0.0947368421052632,0.0989473684210526,0.282258064516129,0.0449961118651437,0.826,"strong",0.251,84,0.264,87,-0.753,98,0.99,62,-0.427,10,-0.263,89,"walk_rate","walk rate",0.99,0.99,"improving","mild",0.142857142857143,0.0954545454545455,62,"Walk rate is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 62nd percentile.",15.6,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
800050,"Chase DeLauter","Cleveland Guardians","L",29,0.986737400530504,0.421724137931034,0.137931034482759,0.103448275862069,0.363636363636364,0.0978948949036541,0.225,439,0.802361056619684,0.347425968109339,0.143507972665148,0.107061503416856,0.462006079027356,0.0304011584043646,0.814,0.18437634391082,0.074298169821695,-0.00557693818238944,-0.00361322755478753,-0.098369715390992,0.0674937364992895,57.7,0.225,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",468,0.813850272886417,0.352029914529915,0.143162393162393,0.106837606837607,0.455840455840456,0.0345834625891496,0.824,"strong",0.898,85,0.931,86,0.057,87,-0.063,75,-0.988,79,0.874,81,"hard_hit_rate","hard-hit rate",-0.99,0.99,"declining","mild",0.363636363636364,0.462006079027356,79,"Hard-hit rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 79th percentile.",15.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
673548,"Seiya Suzuki","Chicago Cubs","R",58,0.831456720619282,0.359137931034483,0.258620689655172,0.155172413793103,0.294117647058824,0.0148544530279546,0.367,450,0.834818594104308,0.358173719376392,0.253333333333333,0.113333333333333,0.391459074733096,0.038608569565625,0.818,-0.00336187348502615,0.000964211658090741,0.00528735632183908,0.0418390804597701,-0.0973414276742726,-0.0237541165376704,49,0.367,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",508,0.834458192725909,0.358284023668639,0.253937007874016,0.118110236220472,0.380952380952381,0.0358964853940012,0.836,"strong",0.071,90,0.093,90,-0.096,24,0.875,88,-0.978,43,-0.176,83,"hard_hit_rate","hard-hit rate",-0.98,0.98,"declining","mild",0.294117647058824,0.391459074733096,43,"Hard-hit rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 43rd percentile.",16.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664702,"Myles Straw","Toronto Blue Jays","R",27,0.472222222222222,0.214444444444444,0.185185185185185,0.111111111111111,0.263157894736842,-0.0861928646241869,0.213,233,0.619493097053369,0.269826086956522,0.133047210300429,0.0643776824034335,0.258064516129032,-0.0306978913496763,0.7,-0.147270874831147,-0.0553816425120774,0.052137974884756,0.0467334287076776,0.00509337860780984,-0.0554949732745105,44.1,0.213,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",260,0.604288434473052,0.264007782101167,0.138461538461538,0.0692307692307692,0.258536585365854,-0.0364608308820293,0.722,"strong",-0.564,5,-0.551,5,-0.755,90,0.976,26,0.106,5,-0.541,6,"walk_rate","walk rate",0.98,0.98,"improving","mild",0.111111111111111,0.0643776824034335,26,"Walk rate is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 26th percentile.",14.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691718,"Pete Crow-Armstrong","Chicago Cubs","L",57,0.866931479642503,0.356140350877193,0.228070175438596,0.0701754385964912,0.475,0.0216569007777641,0.363,536,0.924976533485696,0.390844277673546,0.270522388059701,0.117537313432836,0.485804416403785,0.0711432664424461,0.843,-0.0580450538431931,-0.034703926796353,-0.042452212621105,-0.0473618748363446,-0.0108044164037855,-0.049486365664682,46.6,0.363,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",593,0.919834585074311,0.387491525423729,0.266441821247892,0.112984822934233,0.484593837535014,0.0663865668760264,0.856,"strong",-0.17,100,-0.315,99,0.576,17,-0.966,83,-0.062,89,-0.472,97,"walk_rate","walk rate",-0.97,0.97,"declining","mild",0.0701754385964912,0.117537313432836,83,"Walk rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 83rd percentile.",16.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
703607,"Henry Bolte","Athletics","R",59,0.878477774224496,0.382033898305085,0.254237288135593,0.0847457627118644,0.421052631578947,0.0494559492372051,0.371,287,0.685111989459816,0.305578947368421,0.282229965156794,0.0696864111498258,0.482758620689655,0.00105826802898015,0.742,0.193365784764681,0.0764549509366637,-0.0279926770212012,0.0150593515620386,-0.0617059891107078,0.0483976812082249,58.8,0.371,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",346,0.718479252165983,0.318691860465116,0.277456647398844,0.0722543352601156,0.471698113207547,0.00931105181882198,0.776,"strong",0.938,46,0.955,56,0.372,14,0.323,30,-0.601,85,0.654,55,"woba_estimate","estimated wOBA",0.96,0.96,"improving","mild",0.382033898305085,0.305578947368421,56,"Estimated wOBA is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 56th percentile.",16.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
630105,"Jake Cronenworth","San Diego Padres","L",53,0.735455974842767,0.322641509433962,0.283018867924528,0.0943396226415094,0.25,0.0355043895529253,0.346,268,0.588409583280235,0.269323308270677,0.216417910447761,0.0932835820895522,0.308988764044944,-0.0289001784053237,0.728,0.147046391562533,0.0533182011632856,0.0666009574767671,0.0010560405519572,-0.0589887640449438,0.0644045679582491,55.3,0.346,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",321,0.613161728994658,0.278181818181818,0.227414330218069,0.0934579439252336,0.3,-0.0182664023872951,0.762,"strong",0.734,6,0.691,10,-0.959,41,0.034,56,-0.572,13,0.839,18,"strikeout_rate","strikeout rate",-0.96,0.96,"declining","mild",0.283018867924528,0.216417910447761,41,"Strikeout rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 41st percentile.",16.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
669242,"Tommy Edman","Los Angeles Dodgers","L",47,0.870158210583742,0.377659574468085,0.234042553191489,0.106382978723404,0.357142857142857,0.0374737297589461,0.32,166,0.744147978392536,0.326158536585366,0.198795180722892,0.0602409638554217,0.364406779661017,0.0511032689332891,0.624,0.126010232191207,0.0515010378827193,0.0352473724685978,0.0461420148679826,-0.00726392251815977,-0.013629539174343,54.5,0.32,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",213,0.770923666431381,0.337630331753555,0.206572769953052,0.0704225352112676,0.363013698630137,0.0480958119323777,0.681,"moderate",0.641,70,0.67,74,-0.518,56,0.964,28,-0.025,32,-0.06,91,"walk_rate","walk rate",0.96,0.96,"improving","mild",0.106382978723404,0.0602409638554217,28,"Walk rate is the largest recent shift: improving by 1.0 standard deviations versus the MLB change pattern. Season level: 28th percentile.",15.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
694203,"Denzer Guzman","Los Angeles Angels","R",45,0.616537467700258,0.263777777777778,0.311111111111111,0.0444444444444444,0.310344827586207,0.0293053937117158,0.31,172,0.622382537920829,0.272882352941176,0.244186046511628,0.0581395348837209,0.333333333333333,-0.0134521246391003,0.632,-0.00584507022057035,-0.00910457516339869,0.0669250645994832,-0.0136950904392765,-0.0229885057471264,0.0427575183508161,49.9,0.31,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",217,0.621252590375317,0.270976744186047,0.258064516129032,0.0552995391705069,0.328767123287671,-0.00458535816082047,0.685,"moderate",0.06,7,-0.022,7,-0.963,22,-0.271,12,-0.191,23,0.589,36,"strikeout_rate","strikeout rate",-0.96,0.96,"declining","mild",0.311111111111111,0.244186046511628,22,"Strikeout rate is the largest recent shift: declining by 1.0 standard deviations versus the MLB change pattern. Season level: 22nd percentile.",15.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691723,"Coby Mayo","Baltimore Orioles","R",38,0.691729323308271,0.295789473684211,0.315789473684211,0.0526315789473684,0.565217391304348,-0.0283272282242934,0.275,307,0.711036665236997,0.303224755700326,0.328990228013029,0.0716612377850163,0.480662983425414,0.00136275123629561,0.754,-0.0193073419287262,-0.00743528201611521,-0.0132007543288188,-0.0190296588376479,0.0845544078789334,-0.029689979460589,50.7,0.275,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",345,0.708906622638048,0.302405797101449,0.327536231884058,0.0695652173913043,0.490196078431373,-0.00190744939994318,0.775,"strong",0.001,41,-0.003,31,0.164,4,-0.381,27,0.946,91,-0.244,38,"hard_hit_rate","hard-hit rate",0.95,0.95,"improving","mild",0.565217391304348,0.480662983425414,91,"Hard-hit rate is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 91st percentile.",15.1,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
672515,"Gabriel Moreno","Arizona Diamondbacks","R",50,0.894883720930232,0.3752,0.16,0.12,0.485714285714286,0.120641090662039,0.333,389,0.829564521342918,0.358431876606684,0.146529562982005,0.110539845758355,0.418439716312057,0.0484990637018489,0.796,0.0653191995873142,0.0167681233933162,0.0134704370179949,0.00946015424164524,0.067274569402229,0.0721420269601902,56.7,0.333,"improving","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",439,0.837018060095587,0.360341685649203,0.148063781321185,0.111617312072893,0.425867507886435,0.0567156954740802,0.814,"strong",0.374,90,0.273,91,-0.211,86,0.207,80,0.763,66,0.928,96,"run_value_per_pa","run value per PA",0.93,0.93,"improving","mild",0.120641090662039,0.0484990637018489,96,"Run value per PA is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 96th percentile.",15.5,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
592518,"Manny Machado","San Diego Padres","R",54,0.640740740740741,0.299444444444444,0.185185185185185,0.148148148148148,0.4,-0.055209547767133,0.351,504,0.705339071664819,0.302370517928287,0.220238095238095,0.10515873015873,0.451327433628319,0.000465085352949174,0.834,-0.0645983309240785,-0.00292607348384238,-0.0350529100529101,0.042989417989418,-0.0513274336283185,-0.0556746331200821,48.5,0.351,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",558,0.699664478912205,0.302086330935252,0.216845878136201,0.109318996415771,0.446524064171123,-0.0049227823683491,0.848,"strong",-0.199,34,0.048,31,0.472,49,0.899,78,-0.491,75,-0.543,35,"walk_rate","walk rate",0.9,0.9,"improving","mild",0.148148148148148,0.10515873015873,78,"Walk rate is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 78th percentile.",15.2,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
699393,"Pedro Ramírez","Chicago Cubs","R",48,0.669444444444445,0.290625,0.208333333333333,0.0416666666666667,0.4,0.0324227332492718,0.324,129,0.807650862068966,0.345511811023622,0.178294573643411,0.0852713178294574,0.421052631578947,0.0404868737095429,0.563,-0.138206417624521,-0.054886811023622,0.0300387596899225,-0.0436046511627907,-0.0210526315789473,-0.0080641404602711,44.3,0.324,"cooling","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",177,0.769480519480519,0.330457142857143,0.186440677966102,0.0734463276836158,0.415384615384615,0.0382999881609948,0.639,"moderate",-0.524,70,-0.545,67,-0.444,67,-0.888,31,-0.171,58,0.005,85,"walk_rate","walk rate",-0.89,0.89,"declining","mild",0.0416666666666667,0.0852713178294574,31,"Walk rate is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 31st percentile.",14.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
691781,"Brady House","Washington Nationals","R",40,0.648529411764706,0.29625,0.25,0.1,0.541666666666667,0.0196756018908786,0.286,229,0.684436022081239,0.295676855895197,0.2882096069869,0.0655021834061135,0.462585034013605,-0.011706352908708,0.696,-0.0359066103165333,0.000573144104803469,-0.0382096069868996,0.0344978165938865,0.0790816326530612,0.0313819547995865,54.8,0.286,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",269,0.679859159186387,0.295762081784387,0.282527881040892,0.0706319702602231,0.473684210526316,-0.00703989122847205,0.729,"strong",-0.073,25,0.088,23,0.516,13,0.724,29,0.888,86,0.459,33,"hard_hit_rate","hard-hit rate",0.89,0.89,"improving","mild",0.541666666666667,0.462585034013605,86,"Hard-hit rate is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 86th percentile.",14.3,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
676475,"Alec Burleson","St. Louis Cardinals","L",53,0.858490566037736,0.368301886792453,0.188679245283019,0.0377358490566038,0.55,0.11036664830142,0.346,505,0.83712437033177,0.357757936507937,0.166336633663366,0.0811881188118812,0.493333333333333,0.0661469473828175,0.835,0.0213661957059658,0.0105439502845163,0.0223426116196525,-0.0434522697552774,0.0566666666666667,0.0442197009186022,53.1,0.346,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",558,0.839212602887217,0.358761220825853,0.168458781362007,0.0770609318996416,0.498795180722892,0.0703470265023263,0.848,"strong",0.18,91,0.202,90,-0.336,78,-0.885,37,0.651,92,0.606,98,"walk_rate","walk rate",-0.88,0.88,"declining","mild",0.0377358490566038,0.0811881188118812,37,"Walk rate is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 37th percentile.",14.8,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
664954,"Brett Sullivan","Colorado Rockies","L",33,0.587251828631139,0.252121212121212,0.151515151515152,0.0909090909090909,0.36,0.000788394285508784,0.248,163,0.71486387049301,0.302345679012346,0.177914110429448,0.049079754601227,0.32,0.0073227624874278,0.62,-0.127612041861871,-0.0502244668911336,-0.0263989589142963,0.0418293363078639,0.04,-0.00653436820191901,49.1,0.248,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",196,0.694017094017094,0.293846153846154,0.173469387755102,0.0561224489795918,0.326666666666667,0.0062225882493496,0.662,"moderate",-0.477,30,-0.492,22,0.35,75,0.875,13,0.475,21,0.022,50,"walk_rate","walk rate",0.88,0.88,"improving","mild",0.0909090909090909,0.049079754601227,13,"Walk rate is the largest recent shift: improving by 0.9 standard deviations versus the MLB change pattern. Season level: 13th percentile.",13.7,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
650490,"Yandy Díaz","Tampa Bay Rays","R",58,0.765915119363395,0.338448275862069,0.103448275862069,0.0862068965517241,0.434782608695652,-0.0231614431903105,0.367,508,0.82790949208272,0.357086614173228,0.143700787401575,0.0767716535433071,0.47012987012987,0.0606586080106791,0.836,-0.0619943727193252,-0.0186383383111594,-0.0402525115395058,0.00943524300841705,-0.035347261434218,-0.0838200512009896,46.5,0.367,"stable","2026-08-13","2026-08-26","batter","sabrhood_recent_vs_prior_zscore_v1","2026-08-26","2026-08-27 20:22:47 UTC",566,0.821551285536064,0.35517667844523,0.139575971731449,0.0777385159010601,0.466357308584687,0.0520692741420265,0.85,"strong",-0.188,87,-0.131,88,0.545,90,0.206,39,-0.322,84,-0.867,92,"run_value_per_pa","run value per PA",-0.87,0.87,"declining","mild",-0.0231614431903105,0.0606586080106791,92,"Run value per PA is the largest recent shift: declining by 0.9 standard deviations versus the MLB change pattern. Season level: 92nd percentile.",14.9,"exact_mlbam_player_id","sabrhood_multimetric_change_context_v1"
