"venue_id","venue_name","opportunity_type","opportunities","successes","observed_rate","league_rate","shrunk_rate","empirical_multiplier","reliability","method","publication_status"
"31","PNC Park","single_second_scores",192,121,0.630208333333333,0.618254497001999,0.624424218979462,1.00997925936225,0.516129032258065,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"32","American Family Field","double_first_scores",75,30,0.4,0.413300693594451,0.409388724890201,0.990534812147959,0.294117647058824,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"32","American Family Field","first_to_second_on_out",308,84,0.272727272727273,0.249486319887531,0.26415479012245,1.0587946875866,0.631147540983607,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"32","American Family Field","ground_ball_double_play",522,95,0.181992337164751,0.205334987593052,0.187977632146367,0.915468105800432,0.743589743589744,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"32","American Family Field","sac_fly_scores",108,65,0.601851851851852,0.593019632284201,0.59633171462207,1.00558511414725,0.375,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"32","American Family Field","second_to_third_on_out",217,109,0.502304147465438,0.478187208809826,0.491369515329392,1.02756725039211,0.546599496221662,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"32","American Family Field","single_first_to_third",305,95,0.311475409836066,0.34381816094593,0.323478905093335,0.940842985732234,0.628865979381443,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"32","American Family Field","single_second_scores",172,101,0.587209302325581,0.618254497001999,0.603084685966931,0.975463484521944,0.488636363636364,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3289","Citi Field","double_first_scores",73,27,0.36986301369863,0.413300693594451,0.40076729188538,0.969674859240935,0.288537549407115,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3289","Citi Field","first_to_second_on_out",312,92,0.294871794871795,0.249486319887531,0.278267352804381,1.11536116661557,0.634146341463415,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3289","Citi Field","ground_ball_double_play",523,95,0.181644359464627,0.205334987593052,0.187710238644025,0.914165875208966,0.743954480796586,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3289","Citi Field","sac_fly_scores",105,63,0.6,0.593019632284201,0.595591346705811,1.0043366429737,0.368421052631579,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3289","Citi Field","second_to_third_on_out",237,115,0.485232067510549,0.478187208809826,0.482191121308798,1.00837310665197,0.568345323741007,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3289","Citi Field","single_first_to_third",312,116,0.371794871794872,0.34381816094593,0.361559489776966,1.05160090666015,0.634146341463415,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3289","Citi Field","single_second_scores",144,79,0.548611111111111,0.618254497001999,0.587301881050493,0.94993547786292,0.444444444444444,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3309","Nationals Park","double_first_scores",100,46,0.46,0.413300693594451,0.429979017310719,1.0403539698209,0.357142857142857,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3309","Nationals Park","first_to_second_on_out",306,77,0.251633986928105,0.249486319887531,0.250838554690855,1.0054200759542,0.62962962962963,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3309","Nationals Park","ground_ball_double_play",555,111,0.2,0.205334987593052,0.201306527573809,0.980381034589062,0.755102040816326,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3309","Nationals Park","sac_fly_scores",129,83,0.643410852713178,0.593019632284201,0.614056743725424,1.03547456154224,0.41747572815534,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3309","Nationals Park","second_to_third_on_out",267,127,0.47565543071161,0.478187208809826,0.476674938670624,0.99683749353529,0.597315436241611,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3309","Nationals Park","single_first_to_third",277,110,0.397111913357401,0.34381816094593,0.376120938665793,1.09395308738488,0.606126914660831,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3309","Nationals Park","single_second_scores",158,101,0.639240506329114,0.618254497001999,0.62806452503065,1.01586729749031,0.467455621301775,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3312","Target Field","double_first_scores",92,37,0.402173913043478,0.413300693594451,0.40953722370221,0.990894111840195,0.338235294117647,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3312","Target Field","first_to_second_on_out",351,75,0.213675213675214,0.249486319887531,0.225814571713287,0.90511805142296,0.661016949152542,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3312","Target Field","ground_ball_double_play",570,100,0.175438596491228,0.205334987593052,0.182613730355666,0.889345417925478,0.76,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3312","Target Field","sac_fly_scores",133,70,0.526315789473684,0.593019632284201,0.564675826872703,0.952204271379141,0.424920127795527,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3312","Target Field","second_to_third_on_out",256,96,0.375,0.478187208809826,0.41760022382057,0.873298608007411,0.587155963302752,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3312","Target Field","single_first_to_third",324,113,0.348765432098765,0.34381816094593,0.346998549544182,1.00925020536874,0.642857142857143,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3312","Target Field","single_second_scores",174,106,0.609195402298851,0.618254497001999,0.613801721639434,0.992797827781025,0.491525423728814,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3313","Yankee Stadium","double_first_scores",71,31,0.436619718309859,0.413300693594451,0.419896911741041,1.01595985259357,0.282868525896414,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3313","Yankee Stadium","first_to_second_on_out",243,57,0.234567901234568,0.249486319887531,0.240916164491148,0.965648796293734,0.574468085106383,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3313","Yankee Stadium","ground_ball_double_play",440,91,0.206818181818182,0.205334987593052,0.206387577043144,1.0051262060228,0.709677419354839,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3313","Yankee Stadium","sac_fly_scores",84,47,0.55952380952381,0.593019632284201,0.582361870496803,0.982027978152518,0.318181818181818,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3313","Yankee Stadium","second_to_third_on_out",223,93,0.417040358744395,0.478187208809826,0.444351606912578,0.929241934384939,0.553349875930521,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3313","Yankee Stadium","single_first_to_third",243,79,0.325102880658436,0.34381816094593,0.333066829716944,0.968729600555694,0.574468085106383,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"3313","Yankee Stadium","single_second_scores",116,68,0.586206896551724,0.618254497001999,0.605695302230945,0.979686043802423,0.391891891891892,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4","Rate Field","double_first_scores",86,35,0.406976744186047,0.413300693594451,0.411256108447373,0.995053032383525,0.323308270676692,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4","Rate Field","first_to_second_on_out",306,63,0.205882352941176,0.249486319887531,0.222031970328715,0.889956493120776,0.62962962962963,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4","Rate Field","ground_ball_double_play",514,86,0.167315175097276,0.205334987593052,0.177176221565921,0.862864257293852,0.740634005763689,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4","Rate Field","sac_fly_scores",97,60,0.618556701030928,0.593019632284201,0.601962215924751,1.01507974298609,0.350180505415162,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4","Rate Field","second_to_third_on_out",249,125,0.502008032128514,0.478187208809826,0.492013281085708,1.02891351341307,0.58041958041958,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4","Rate Field","single_first_to_third",277,92,0.332129963898917,0.34381816094593,0.336733630131876,0.979394541595584,0.606126914660831,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4","Rate Field","single_second_scores",144,86,0.597222222222222,0.618254497001999,0.608906819322098,0.984880534269902,0.444444444444444,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4169","loanDepot park","double_first_scores",82,33,0.402439024390244,0.413300693594451,0.40990123987405,0.99177486567749,0.312977099236641,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4169","loanDepot park","first_to_second_on_out",306,78,0.254901960784314,0.249486319887531,0.252896167859579,1.01366747472802,0.62962962962963,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4169","loanDepot park","ground_ball_double_play",538,106,0.197026022304833,0.205334987593052,0.199109049814414,0.969679118733642,0.749303621169916,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4169","loanDepot park","sac_fly_scores",107,61,0.570093457943925,0.593019632284201,0.584472243244446,0.985586667667592,0.372822299651568,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4169","loanDepot park","second_to_third_on_out",244,124,0.508196721311475,0.478187208809826,0.4954568339287,1.03611477848154,0.575471698113208,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4169","loanDepot park","single_first_to_third",291,103,0.353951890034364,0.34381816094593,0.350079127325409,1.01821010955981,0.617834394904459,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4169","loanDepot park","single_second_scores",148,97,0.655405405405405,0.618254497001999,0.635017711769389,1.02711377733389,0.451219512195122,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4705","Truist Park","double_first_scores",78,27,0.346153846153846,0.413300693594451,0.393000483903105,0.950882710806033,0.302325581395349,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4705","Truist Park","first_to_second_on_out",297,65,0.218855218855219,0.249486319887531,0.230414124905148,0.923554145209321,0.622641509433962,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4705","Truist Park","ground_ball_double_play",519,106,0.204238921001927,0.205334987593052,0.204521169909513,0.996036634121252,0.742489270386266,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4705","Truist Park","sac_fly_scores",97,61,0.628865979381443,0.593019632284201,0.605572324228,1.02116741379278,0.350180505415162,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4705","Truist Park","second_to_third_on_out",236,102,0.432203389830508,0.478187208809826,0.452100234581175,0.945446106152483,0.567307692307692,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4705","Truist Park","single_first_to_third",317,123,0.38801261829653,0.34381816094593,0.372006577404965,1.08198640927367,0.637826961770624,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"4705","Truist Park","single_second_scores",151,101,0.66887417218543,0.618254497001999,0.641346856375709,1.03735089592666,0.45619335347432,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5","Progressive Field","double_first_scores",87,27,0.310344827586207,0.413300693594451,0.379753276580529,0.918830484599088,0.325842696629214,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5","Progressive Field","first_to_second_on_out",327,89,0.27217125382263,0.249486319887531,0.264117431123778,1.05864494391052,0.644970414201183,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5","Progressive Field","ground_ball_double_play",555,107,0.192792792792793,0.205334987593052,0.19586435070306,0.953877139979859,0.755102040816326,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5","Progressive Field","sac_fly_scores",113,62,0.548672566371681,0.593019632284201,0.575916497648997,0.971159243802223,0.385665529010239,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5","Progressive Field","second_to_third_on_out",253,123,0.486166007905138,0.478187208809826,0.48284918611032,1.00974927228208,0.584295612009238,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5","Progressive Field","single_first_to_third",308,114,0.37012987012987,0.34381816094593,0.36042473149645,1.04830044609869,0.631147540983607,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5","Progressive Field","single_second_scores",162,108,0.666666666666667,0.618254497001999,0.641186577369473,1.03709165154265,0.473684210526316,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5325","Globe Life Field","double_first_scores",74,25,0.337837837837838,0.413300693594451,0.391315452153548,0.946805699139532,0.291338582677165,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5325","Globe Life Field","first_to_second_on_out",310,72,0.232258064516129,0.249486319887531,0.238586811387256,0.956312199782384,0.63265306122449,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5325","Globe Life Field","ground_ball_double_play",539,111,0.205936920222635,0.205334987593052,0.205786227770166,1.00219758056045,0.749652294853964,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5325","Globe Life Field","sac_fly_scores",80,53,0.6625,0.593019632284201,0.614398206965985,1.03605036581915,0.307692307692308,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5325","Globe Life Field","second_to_third_on_out",211,106,0.502369668246445,0.478187208809826,0.491237078224472,1.02729029378918,0.539641943734015,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5325","Globe Life Field","single_first_to_third",248,86,0.346774193548387,0.34381816094593,0.34553100226698,1.00498182328803,0.579439252336449,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5325","Globe Life Field","single_second_scores",138,92,0.666666666666667,0.618254497001999,0.639263551762138,1.03398124051182,0.433962264150943,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5340","Estadio Alfredo Harp Helu","double_first_scores",3,2,0.666666666666667,0.413300693594451,0.417454234136619,1.01004968200282,0.0163934426229508,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5340","Estadio Alfredo Harp Helu","first_to_second_on_out",8,1,0.125,0.249486319887531,0.244189029679551,0.978767211723801,0.0425531914893617,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5340","Estadio Alfredo Harp Helu","ground_ball_double_play",16,2,0.125,0.205334987593052,0.198777029422191,0.968062149331031,0.0816326530612245,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5340","Estadio Alfredo Harp Helu","sac_fly_scores",3,2,0.666666666666667,0.593019632284201,0.5942269607167,1.00203589960057,0.0163934426229508,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5340","Estadio Alfredo Harp Helu","second_to_third_on_out",8,2,0.25,0.478187208809826,0.468477114817919,0.979693948702486,0.0425531914893617,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5340","Estadio Alfredo Harp Helu","single_first_to_third",13,2,0.153846153846154,0.34381816094593,0.33102211901693,0.962782530469608,0.0673575129533679,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5340","Estadio Alfredo Harp Helu","single_second_scores",3,1,0.333333333333333,0.618254497001999,0.613583658253332,0.992445119653288,0.0163934426229508,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5355","Las Vegas Ballpark","double_first_scores",12,6,0.5,0.413300693594451,0.418719400244798,1.0131108094768,0.0625,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5355","Las Vegas Ballpark","first_to_second_on_out",21,8,0.380952380952381,0.249486319887531,0.263221579998784,1.0550541613562,0.104477611940299,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5355","Las Vegas Ballpark","ground_ball_double_play",39,10,0.256410256410256,0.205334987593052,0.214430583409814,1.04429637600188,0.178082191780822,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5355","Las Vegas Ballpark","sac_fly_scores",9,9,1,0.593019632284201,0.612399649794477,1.03268022921202,0.0476190476190476,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5355","Las Vegas Ballpark","second_to_third_on_out",20,12,0.6,0.478187208809826,0.490368487928844,1.02547387068202,0.1,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5355","Las Vegas Ballpark","single_first_to_third",23,8,0.347826086956522,0.34381816094593,0.344272260937278,1.00132075626866,0.113300492610837,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5355","Las Vegas Ballpark","single_second_scores",13,11,0.846153846153846,0.618254497001999,0.633605230364558,1.0248291495444,0.0673575129533679,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5445","Field of Dreams","first_to_second_on_out",4,1,0.25,0.249486319887531,0.249497486846498,1.00004475980475,0.0217391304347826,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5445","Field of Dreams","ground_ball_double_play",7,2,0.285714285714286,0.205334987593052,0.208343838324863,1.01465337576942,0.0374331550802139,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5445","Field of Dreams","second_to_third_on_out",1,0,0,0.478187208809826,0.475545290529109,0.994475138121547,0.00552486187845304,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5445","Field of Dreams","single_first_to_third",5,1,0.2,0.34381816094593,0.339931183623067,0.988694671299012,0.027027027027027,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"5445","Field of Dreams","single_second_scores",1,1,1,0.618254497001999,0.620363588178783,1.00341136406935,0.00552486187845304,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"680","T-Mobile Park","double_first_scores",53,23,0.433962264150943,0.413300693594451,0.41800053582404,1.01137148401256,0.227467811158798,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"680","T-Mobile Park","first_to_second_on_out",256,52,0.203125,0.249486319887531,0.222264994448981,0.890890508742837,0.587155963302752,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"680","T-Mobile Park","ground_ball_double_play",473,101,0.213530655391121,0.205334987593052,0.211271512659647,1.02891141512795,0.724349157733537,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"680","T-Mobile Park","sac_fly_scores",89,49,0.550561797752809,0.593019632284201,0.578972244651138,0.976312103565687,0.330855018587361,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"680","T-Mobile Park","second_to_third_on_out",199,94,0.472361809045226,0.478187208809826,0.475128489672213,0.993603511174575,0.525065963060686,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"680","T-Mobile Park","single_first_to_third",250,75,0.3,0.34381816094593,0.318342485977366,0.925903637846022,0.581395348837209,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"680","T-Mobile Park","single_second_scores",120,70,0.583333333333333,0.618254497001999,0.604286031534533,0.977406609195402,0.4,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"7","Kauffman Stadium","double_first_scores",88,41,0.465909090909091,0.413300693594451,0.430575092712691,1.04179620161777,0.328358208955224,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"7","Kauffman Stadium","first_to_second_on_out",312,66,0.211538461538462,0.249486319887531,0.225421824349097,0.903543827375855,0.634146341463415,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"7","Kauffman Stadium","ground_ball_double_play",542,127,0.234317343173432,0.205334987593052,0.227091825161703,1.10595777087814,0.750692520775623,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"7","Kauffman Stadium","sac_fly_scores",106,57,0.537735849056604,0.593019632284201,0.572529838500546,0.965448371911851,0.370629370629371,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"7","Kauffman Stadium","second_to_third_on_out",242,110,0.454545454545455,0.478187208809826,0.464629615132153,0.971647937402138,0.57345971563981,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"7","Kauffman Stadium","single_first_to_third",286,102,0.356643356643357,0.34381816094593,0.351689418391132,1.02289366397501,0.613733905579399,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
"7","Kauffman Stadium","single_second_scores",169,106,0.627218934911243,0.618254497001999,0.622595442579827,1.00702129236241,0.484240687679083,"descriptive_empirical_bayes_v1","Phase 4 shadow input; composition-adjusted model pending"
