"player_id","player_name","team","hand","first_game","last_game","pa","ab","hits","singles","doubles","triples","home_runs","walks","intentional_walks","hit_by_pitch","strikeouts","sacrifice_flies","total_bases","batted_balls","hard_hit","barrel_proxy","ground_balls","line_drives","fly_balls","popups","pulled_batted_balls","average_exit_velocity","average_launch_angle","run_value_total","run_value_opportunities","batting_average","on_base_percentage","slugging_percentage","ops","isolated_power","strikeout_rate","walk_rate","hard_hit_rate","barrel_proxy_rate","ground_ball_rate","line_drive_rate","fly_ball_rate","pull_rate","woba_estimate","run_value_per_pa","pa_reliability","bbe_reliability","sample_label","perspective","woba_method","summary_method","discipline_pitches","swing_rate","zone_rate","source_through","generated_at_utc"
"663558","Jovani Morán","Boston Red Sox","L",2026-03-29,2026-09-06,248,213,39,23,6,1,9,29,0,2,65,2,74,152,45,11,62,31,44,15,64,85.36,16.2266666666667,-4.25277351720801,248,0.183098591549296,0.284552845528455,0.347417840375587,0.631970685904042,0.164319248826291,0.262096774193548,0.116935483870968,0.296052631578947,0.0723684210526316,0.407894736842105,0.203947368421053,0.289473684210526,0.421052631578947,0.279593495934959,-0.0171482803113226,0.713,0.752,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",970,0.455670103092783,0.467010309278351,"2026-09-07","2026-09-08 14:11:03 UTC"
"642397","Gregory Soto","Pittsburgh Pirates","L",2026-03-26,2026-09-06,247,218,41,25,10,1,5,22,0,4,69,0,68,151,51,8,70,28,34,19,63,85.3072847682119,11.6158940397351,-5.03844065485477,247,0.188073394495413,0.274590163934426,0.311926605504587,0.586516769439013,0.123853211009174,0.279352226720648,0.0890688259109312,0.337748344370861,0.0529801324503311,0.463576158940397,0.185430463576159,0.225165562913907,0.417218543046358,0.262581967213115,-0.0203985451613553,0.712,0.751,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1007,0.437934458788481,0.445878848063555,"2026-09-07","2026-09-08 14:11:03 UTC"
"687330","Kevin Kelly","Tampa Bay Rays","R",2026-03-29,2026-09-06,247,233,46,33,7,0,6,9,1,3,53,1,71,182,83,10,107,50,23,2,89,89.4655555555556,0.733333333333333,-16.5882516237522,247,0.197424892703863,0.235772357723577,0.304721030042918,0.540493387766496,0.107296137339056,0.214574898785425,0.0364372469635627,0.456043956043956,0.0549450549450549,0.587912087912088,0.274725274725275,0.126373626373626,0.489010989010989,0.234530612244898,-0.0671589134564865,0.712,0.784,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",878,0.486332574031891,0.503416856492027,"2026-09-07","2026-09-08 14:11:03 UTC"
"666808","Camilo Doval","Pittsburgh Pirates","R",2026-03-25,2026-09-06,246,206,48,33,8,0,7,28,0,3,57,8,77,156,73,8,83,31,31,11,79,89.3516129032258,6.54838709677419,8.8323806356327,246,0.233009708737864,0.322448979591837,0.37378640776699,0.696235387358827,0.140776699029126,0.231707317073171,0.113821138211382,0.467948717948718,0.0512820512820513,0.532051282051282,0.198717948717949,0.198717948717949,0.506410256410256,0.304122448979592,0.0359039863237102,0.711,0.757,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",931,0.46186895810956,0.456498388829216,"2026-09-07","2026-09-08 14:11:03 UTC"
"592773","Ryne Stanek","St. Louis Cardinals","R",2026-03-26,2026-09-07,246,214,51,34,7,1,9,29,1,2,60,0,87,154,57,14,61,37,40,16,77,89.1175324675325,14.5194805194805,-0.142891301335272,246,0.238317757009346,0.33469387755102,0.406542056074766,0.741235933625787,0.168224299065421,0.24390243902439,0.117886178861789,0.37012987012987,0.0909090909090909,0.396103896103896,0.24025974025974,0.25974025974026,0.5,0.323811475409836,-0.000580858948517364,0.711,0.755,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",996,0.491967871485944,0.443775100401606,"2026-09-07","2026-09-08 14:11:03 UTC"
"656638","Alex Lange","Kansas City Royals","R",2026-03-27,2026-09-05,244,211,55,35,10,2,8,27,0,5,55,1,93,156,66,16,74,42,36,4,80,90.2628205128205,9.06410256410256,12.6248374692709,244,0.260663507109005,0.35655737704918,0.440758293838863,0.797315670888043,0.180094786729858,0.225409836065574,0.110655737704918,0.423076923076923,0.102564102564103,0.474358974358974,0.269230769230769,0.230769230769231,0.512820512820513,0.346844262295082,0.051741137169143,0.709,0.757,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",996,0.470883534136546,0.454819277108434,"2026-09-07","2026-09-08 14:11:03 UTC"
"682608","Peyton Gray","Texas Rangers","R",2026-04-23,2026-08-29,243,219,55,35,9,2,9,15,2,3,58,3,95,166,56,14,62,44,42,18,80,86.130487804878,17.0060975609756,5.25910683930318,243,0.251141552511416,0.304166666666667,0.4337899543379,0.737956621004566,0.182648401826484,0.238683127572016,0.0617283950617284,0.337349397590361,0.0843373493975904,0.373493975903614,0.265060240963855,0.253012048192771,0.481927710843373,0.31218487394958,0.0216424149765563,0.708,0.769,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",929,0.4994617868676,0.510226049515608,"2026-09-07","2026-09-08 14:11:03 UTC"
"687911","Bryan King","Houston Astros","L",2026-03-26,2026-09-05,242,214,58,42,7,1,8,18,0,6,44,2,91,173,64,9,82,48,30,13,74,86.6415204678363,8.25146198830409,7.9712300830786,242,0.271028037383178,0.341666666666667,0.425233644859813,0.76690031152648,0.154205607476636,0.181818181818182,0.0743801652892562,0.369942196531792,0.0520231213872832,0.473988439306358,0.277456647398844,0.173410404624277,0.427745664739884,0.333416666666667,0.0329389672854488,0.708,0.776,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",921,0.496199782844734,0.498371335504886,"2026-09-07","2026-09-08 14:11:03 UTC"
"656464","Kevin Ginkel","Arizona Diamondbacks","R",2026-03-27,2026-09-06,242,222,50,31,11,1,7,15,0,0,61,4,84,164,63,15,66,39,46,13,68,87.5939024390244,14.109756097561,1.5105102601769,242,0.225225225225225,0.269709543568465,0.378378378378378,0.648087921946843,0.153153153153153,0.252066115702479,0.0619834710743802,0.384146341463415,0.0914634146341463,0.402439024390244,0.23780487804878,0.280487804878049,0.414634146341463,0.277593360995851,0.00624177793461528,0.708,0.766,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",953,0.504721930745016,0.433368310598111,"2026-09-07","2026-09-08 14:11:03 UTC"
"606996","Kyle Hart","San Diego Padres","L",2026-03-28,2026-09-07,242,215,47,28,13,1,5,19,0,3,56,3,77,164,50,11,85,34,36,9,75,85.8123456790124,6.71779141104294,0.156984358146032,242,0.218604651162791,0.2875,0.358139534883721,0.645639534883721,0.13953488372093,0.231404958677686,0.0785123966942149,0.304878048780488,0.0670731707317073,0.518292682926829,0.207317073170732,0.219512195121951,0.457317073170732,0.281833333333333,0.000648695694818312,0.708,0.766,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",975,0.436923076923077,0.486153846153846,"2026-09-07","2026-09-08 14:11:03 UTC"
"689254","Mason Fluharty","Toronto Blue Jays","L",2026-03-28,2026-09-07,242,212,46,35,5,0,6,24,0,1,62,2,69,153,47,10,56,36,50,11,65,84.6725490196078,17.0261437908497,2.60335778139445,242,0.216981132075472,0.297071129707113,0.325471698113208,0.62254282782032,0.108490566037736,0.256198347107438,0.0991735537190083,0.30718954248366,0.065359477124183,0.366013071895425,0.235294117647059,0.326797385620915,0.42483660130719,0.277573221757322,0.0107576767826217,0.708,0.754,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",952,0.491596638655462,0.454831932773109,"2026-09-07","2026-09-08 14:11:03 UTC"
"689147","Orion Kerkering","Philadelphia Phillies","R",2026-04-07,2026-09-04,242,206,43,26,10,3,4,28,0,6,57,1,71,151,47,9,53,37,45,16,69,85.2261744966443,18.8133333333333,0.786176469298419,242,0.20873786407767,0.319502074688797,0.344660194174757,0.664162268863554,0.135922330097087,0.235537190082645,0.115702479338843,0.311258278145695,0.0596026490066225,0.350993377483444,0.245033112582781,0.298013245033113,0.456953642384106,0.297261410788382,0.00324866309627446,0.708,0.751,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1000,0.425,0.466,"2026-09-07","2026-09-08 14:11:03 UTC"
"669456","Shane Bieber","Toronto Blue Jays","R",2026-06-23,2026-08-20,242,217,56,36,10,0,10,24,0,0,44,1,96,174,80,18,76,39,44,15,81,89.9281609195402,12.7701149425287,0.945204894066061,242,0.258064516129032,0.330578512396694,0.442396313364055,0.77297482576075,0.184331797235023,0.181818181818182,0.0991735537190083,0.459770114942529,0.103448275862069,0.436781609195402,0.224137931034483,0.252873563218391,0.46551724137931,0.333636363636364,0.00390580534738042,0.708,0.777,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",930,0.43010752688172,0.408602150537634,"2026-09-07","2026-09-08 14:11:03 UTC"
"650556","Bryan Abreu","Houston Astros","R",2026-03-28,2026-09-06,241,195,37,21,8,1,7,40,0,4,70,0,68,126,53,7,54,29,36,7,64,88.7176,14.904,-1.17524508600817,241,0.18974358974359,0.338912133891213,0.348717948717949,0.687630082609162,0.158974358974359,0.29045643153527,0.16597510373444,0.420634920634921,0.0555555555555556,0.428571428571429,0.23015873015873,0.285714285714286,0.507936507936508,0.311757322175732,-0.00487653562658994,0.707,0.716,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",995,0.409045226130653,0.428140703517588,"2026-09-07","2026-09-08 14:11:03 UTC"
"682254","Mason Montgomery","Pittsburgh Pirates","L",2026-03-26,2026-09-06,241,218,40,27,8,0,5,21,0,1,92,1,63,127,52,9,68,27,23,9,58,86.9818897637795,8.21259842519685,-14.8438977448342,241,0.18348623853211,0.257261410788382,0.288990825688073,0.546252236476455,0.105504587155963,0.381742738589212,0.0871369294605809,0.409448818897638,0.0708661417322835,0.535433070866142,0.21259842519685,0.181102362204724,0.456692913385827,0.244564315352697,-0.0615929367005567,0.707,0.718,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1019,0.496565260058881,0.491658488714426,"2026-09-07","2026-09-08 14:11:03 UTC"
"670329","Rico Garcia","Baltimore Orioles","R",2026-03-29,2026-09-07,239,216,38,21,8,0,9,19,1,2,62,0,73,155,53,10,65,31,39,20,66,84.9109677419355,15.9806451612903,-9.01882309588089,239,0.175925925925926,0.248945147679325,0.337962962962963,0.586908110642288,0.162037037037037,0.259414225941423,0.0794979079497908,0.341935483870968,0.0645161290322581,0.419354838709677,0.2,0.251612903225806,0.425806451612903,0.255720338983051,-0.0377356614890414,0.705,0.756,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",898,0.49109131403118,0.481069042316258,"2026-09-07","2026-09-08 14:11:03 UTC"
"641835","Tim Mayza","Philadelphia Phillies","L",2026-03-28,2026-09-04,239,222,50,33,9,2,6,13,0,1,59,1,81,166,73,10,79,45,36,6,57,88.2180722891566,8.10240963855422,-4.84483151951731,239,0.225225225225225,0.270042194092827,0.364864864864865,0.634907058957692,0.13963963963964,0.246861924686192,0.0543933054393305,0.439759036144578,0.0602409638554217,0.475903614457831,0.271084337349398,0.216867469879518,0.343373493975904,0.274556962025316,-0.0202712615879385,0.705,0.769,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",964,0.452282157676349,0.477178423236515,"2026-09-07","2026-09-08 14:11:03 UTC"
"669276","Dylan Lee","Atlanta Braves","L",2026-03-27,2026-09-06,238,220,40,26,7,4,3,14,0,0,75,2,64,149,48,8,50,38,50,11,78,86.0241610738255,18.3691275167785,-11.4011225734258,238,0.181818181818182,0.228813559322034,0.290909090909091,0.519722650231125,0.109090909090909,0.315126050420168,0.0588235294117647,0.322147651006711,0.0536912751677852,0.335570469798658,0.25503355704698,0.335570469798658,0.523489932885906,0.226652542372881,-0.0479038763589319,0.704,0.749,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",977,0.527123848515865,0.494370522006141,"2026-09-07","2026-09-08 14:11:03 UTC"
"681217","Chase Silseth","Texas Rangers","R",2026-03-26,2026-09-06,237,200,45,33,5,2,5,30,0,3,63,2,69,141,46,14,54,39,42,6,52,85.6723404255319,13.468085106383,0.706395786987672,237,0.225,0.331914893617021,0.345,0.676914893617021,0.12,0.265822784810127,0.126582278481013,0.326241134751773,0.099290780141844,0.382978723404255,0.276595744680851,0.297872340425532,0.368794326241135,0.303276595744681,0.00298057294087625,0.703,0.738,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",974,0.46611909650924,0.452772073921971,"2026-09-07","2026-09-08 14:11:03 UTC"
"608566","Germán Márquez","San Diego Padres","R",2026-03-31,2026-08-04,237,209,55,30,11,0,14,24,0,2,37,2,108,173,76,19,67,35,58,13,76,88.3803468208093,16.1156069364162,7.83038918322278,237,0.263157894736842,0.341772151898734,0.516746411483254,0.858518563381988,0.253588516746412,0.156118143459916,0.10126582278481,0.439306358381503,0.109826589595376,0.38728323699422,0.202312138728324,0.335260115606936,0.439306358381503,0.363628691983122,0.0330396168068472,0.703,0.776,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",918,0.474945533769063,0.492374727668845,"2026-09-07","2026-09-08 14:11:03 UTC"
"656848","Michael Petersen","Miami Marlins","R",2026-03-29,2026-09-02,236,208,39,24,9,1,5,25,0,3,67,0,65,138,57,14,51,23,42,22,62,90.6481751824818,21.6423357664234,-10.3605216760345,236,0.1875,0.283898305084746,0.3125,0.596398305084746,0.125,0.283898305084746,0.105932203389831,0.41304347826087,0.101449275362319,0.369565217391304,0.166666666666667,0.304347826086957,0.449275362318841,0.268220338983051,-0.0439005155764175,0.702,0.734,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",979,0.50561797752809,0.471910112359551,"2026-09-07","2026-09-08 14:11:03 UTC"
"657514","Brennan Bernardino","Colorado Rockies","L",2026-03-27,2026-09-05,235,213,50,33,12,1,4,13,0,3,41,2,76,177,54,9,81,40,46,10,67,85.7039772727273,10.8977272727273,-8.92939312792556,235,0.234741784037559,0.285714285714286,0.356807511737089,0.642521797451375,0.122065727699531,0.174468085106383,0.0553191489361702,0.305084745762712,0.0508474576271186,0.457627118644068,0.225988700564972,0.259887005649718,0.378531073446328,0.27987012987013,-0.0379974175656407,0.701,0.78,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",897,0.465997770345596,0.481605351170569,"2026-09-07","2026-09-08 14:11:03 UTC"
"573124","Taylor Rogers","Minnesota Twins","L",2026-03-26,2026-09-06,235,203,56,40,11,1,4,23,0,4,45,2,81,162,45,11,59,44,48,11,69,83.912962962963,14.5802469135802,1.42060887447255,235,0.275862068965517,0.357758620689655,0.399014778325123,0.756773399014778,0.123152709359606,0.191489361702128,0.0978723404255319,0.277777777777778,0.0679012345679012,0.364197530864198,0.271604938271605,0.296296296296296,0.425925925925926,0.332715517241379,0.00604514414669169,0.701,0.764,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",927,0.421790722761597,0.483279395900755,"2026-09-07","2026-09-08 14:11:03 UTC"
"681982","Grant Anderson","Milwaukee Brewers","R",2026-03-26,2026-09-06,234,211,43,20,13,2,8,21,0,1,52,1,84,159,59,12,62,28,47,22,90,87.6119496855346,20.4591194968553,-6.09646707606227,234,0.203791469194313,0.277777777777778,0.398104265402844,0.675882043180621,0.194312796208531,0.222222222222222,0.0897435897435897,0.371069182389937,0.0754716981132075,0.389937106918239,0.176100628930818,0.29559748427673,0.566037735849057,0.291153846153846,-0.0260532781028302,0.701,0.761,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",918,0.486928104575163,0.470588235294118,"2026-09-07","2026-09-08 14:11:03 UTC"
"656641","Jacob Latz","Texas Rangers","L",2026-03-28,2026-09-06,234,213,29,14,11,0,4,18,2,0,70,2,52,146,57,12,55,28,43,20,70,87.5855172413793,20.2137931034483,-12.5439605397553,234,0.136150234741784,0.201716738197425,0.244131455399061,0.445848193596486,0.107981220657277,0.299145299145299,0.0769230769230769,0.39041095890411,0.0821917808219178,0.376712328767123,0.191780821917808,0.294520547945205,0.479452054794521,0.194978354978355,-0.0536066689733131,0.701,0.745,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",1001,0.518481518481518,0.478521478521479,"2026-09-07","2026-09-08 14:11:03 UTC"
"518585","Fernando Cruz","New York Yankees","R",2026-03-27,2026-08-25,233,198,41,23,11,0,7,31,1,2,67,2,73,133,36,12,43,24,48,18,61,85.8135338345865,21.9323308270677,-9.26192801243129,233,0.207070707070707,0.317596566523605,0.368686868686869,0.686283435210474,0.161616161616162,0.28755364806867,0.133047210300429,0.270676691729323,0.0902255639097744,0.323308270676692,0.180451127819549,0.360902255639098,0.458646616541353,0.302112068965517,-0.039750764001851,0.7,0.727,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",944,0.436440677966102,0.422669491525424,"2026-09-07","2026-09-08 14:11:03 UTC"
"621237","José Alvarado","Philadelphia Phillies","L",2026-03-28,2026-09-05,233,203,55,39,8,3,5,21,0,8,62,0,84,141,41,7,53,39,33,16,49,85.8635714285714,17.3285714285714,10.1582488134892,233,0.270935960591133,0.362068965517241,0.413793103448276,0.775862068965517,0.142857142857143,0.266094420600858,0.0901287553648069,0.290780141843972,0.049645390070922,0.375886524822695,0.276595744680851,0.234042553191489,0.347517730496454,0.341465517241379,0.0435976343926576,0.7,0.738,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",972,0.461934156378601,0.414609053497942,"2026-09-07","2026-09-08 14:11:03 UTC"
"695243","Mason Miller","San Diego Padres","R",2026-03-28,2026-09-07,233,210,30,26,2,0,2,20,0,2,113,1,38,97,28,4,46,21,25,5,49,86.2412371134021,10.8350515463918,-19.9326477821111,233,0.142857142857143,0.223175965665236,0.180952380952381,0.404128346617617,0.0380952380952381,0.484978540772532,0.0858369098712446,0.288659793814433,0.0412371134020619,0.474226804123711,0.216494845360825,0.257731958762887,0.505154639175258,0.191502145922747,-0.0855478445584166,0.7,0.66,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",999,0.477477477477477,0.452452452452452,"2026-09-07","2026-09-08 14:11:03 UTC"
"687312","Gabriel Hughes","Colorado Rockies","R",2026-07-03,2026-09-01,231,203,54,37,10,2,5,21,1,2,42,3,83,166,48,8,68,46,44,8,75,86.4787878787879,13.3636363636364,10.3793140880351,231,0.266009852216749,0.336244541484716,0.408866995073892,0.745111536558608,0.142857142857143,0.181818181818182,0.0909090909090909,0.289156626506024,0.0481927710843374,0.409638554216867,0.27710843373494,0.265060240963855,0.451807228915663,0.321798245614035,0.0449320956191995,0.698,0.769,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",898,0.471046770601336,0.505567928730512,"2026-09-07","2026-09-08 14:11:03 UTC"
"690928","Hunter Dobbins","St. Louis Cardinals","R",2026-04-30,2026-08-21,231,204,48,31,9,1,7,24,0,2,52,0,80,153,60,12,67,38,41,7,80,88.3588235294118,11.6339869281046,-3.60535400497444,231,0.235294117647059,0.321739130434783,0.392156862745098,0.713895993179881,0.156862745098039,0.225108225108225,0.103896103896104,0.392156862745098,0.0784313725490196,0.437908496732026,0.248366013071895,0.26797385620915,0.522875816993464,0.313347826086956,-0.0156075930951275,0.698,0.754,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",931,0.445757250268528,0.469387755102041,"2026-09-07","2026-09-08 14:11:03 UTC"
"666661","Juan Morillo","Arizona Diamondbacks","R",2026-03-26,2026-09-06,231,203,39,28,8,1,2,20,0,4,66,3,55,141,44,5,72,28,29,12,58,85.8359712230216,10.4244604316547,-10.4341817689922,231,0.192118226600985,0.273913043478261,0.270935960591133,0.544849004069394,0.0788177339901478,0.285714285714286,0.0865800865800866,0.312056737588652,0.0354609929078014,0.51063829787234,0.198581560283688,0.205673758865248,0.411347517730496,0.24704347826087,-0.0451696180475855,0.698,0.738,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",935,0.490909090909091,0.471657754010695,"2026-09-07","2026-09-08 14:11:03 UTC"
"676263","Jack Dreyer","Los Angeles Dodgers","L",2026-03-27,2026-09-07,230,208,42,28,7,0,7,18,1,1,68,0,70,142,60,10,68,25,37,12,58,88.068085106383,11.468085106383,-7.66872188440729,230,0.201923076923077,0.268722466960352,0.336538461538462,0.605260928498814,0.134615384615385,0.295652173913043,0.0782608695652174,0.422535211267606,0.0704225352112676,0.47887323943662,0.176056338028169,0.26056338028169,0.408450704225352,0.264778761061947,-0.0333422690626404,0.697,0.74,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",925,0.486486486486487,0.485405405405405,"2026-09-07","2026-09-08 14:11:03 UTC"
"683618","Edgardo Henriquez","Los Angeles Dodgers","R",2026-03-27,2026-09-06,228,196,31,22,7,1,1,24,0,6,68,0,43,130,33,3,58,24,30,18,67,81.9423076923077,14.0384615384615,-9.20112521872714,228,0.158163265306122,0.269911504424779,0.219387755102041,0.48929925952682,0.0612244897959184,0.298245614035088,0.105263157894737,0.253846153846154,0.0230769230769231,0.446153846153846,0.184615384615385,0.230769230769231,0.515384615384615,0.232256637168142,-0.0403558123628383,0.695,0.722,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",915,0.485245901639344,0.442622950819672,"2026-09-07","2026-09-08 14:11:03 UTC"
"663776","Patrick Sandoval","Boston Red Sox","L",2026-07-09,2026-09-02,227,197,60,43,11,0,6,25,0,1,50,3,89,151,51,11,57,39,38,17,63,86.3900662251656,14.5629139072848,4.89007123356751,227,0.304568527918782,0.380530973451327,0.451776649746193,0.83230762319752,0.147208121827411,0.220264317180617,0.110132158590308,0.337748344370861,0.0728476821192053,0.377483443708609,0.258278145695364,0.251655629139073,0.417218543046358,0.360663716814159,0.0215421640245265,0.694,0.751,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",848,0.45872641509434,0.482311320754717,"2026-09-07","2026-09-08 14:11:03 UTC"
"669020","Ryan Rolison","Chicago Cubs","L",2026-04-14,2026-09-05,227,201,45,30,9,0,6,24,0,0,50,1,72,150,60,10,69,29,44,8,70,88.0353741496599,11.5170068027211,-6.7635453565365,227,0.223880597014925,0.305309734513274,0.358208955223881,0.663518689737155,0.134328358208955,0.220264317180617,0.105726872246696,0.4,0.0666666666666667,0.46,0.193333333333333,0.293333333333333,0.466666666666667,0.29283185840708,-0.0297953539935529,0.694,0.75,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",870,0.445977011494253,0.482758620689655,"2026-09-07","2026-09-08 14:11:03 UTC"
"642232","Ryan Yarbrough","New York Yankees","L",2026-04-03,2026-08-29,227,200,45,31,8,3,3,21,1,4,39,0,68,162,41,6,57,40,47,18,73,82.0364197530864,17.7345679012346,3.70033857382142,227,0.225,0.311111111111111,0.34,0.651111111111111,0.115,0.171806167400881,0.092511013215859,0.253086419753086,0.037037037037037,0.351851851851852,0.246913580246914,0.290123456790123,0.450617283950617,0.288348214285714,0.0163010509859974,0.694,0.764,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",878,0.472665148063781,0.503416856492027,"2026-09-07","2026-09-08 14:11:03 UTC"
"667297","Tommy Nance","Minnesota Twins","R",2026-03-28,2026-09-06,227,203,52,41,4,0,7,19,1,1,58,3,77,148,56,10,74,35,32,7,60,87.477027027027,7.97297297297297,5.6316001283056,227,0.25615763546798,0.31858407079646,0.379310344827586,0.697894415624046,0.123152709359606,0.255506607929515,0.0837004405286344,0.378378378378378,0.0675675675675676,0.5,0.236486486486486,0.216216216216216,0.405405405405405,0.303333333333333,0.0248088111379101,0.694,0.747,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",866,0.486143187066975,0.465357967667436,"2026-09-07","2026-09-08 14:11:03 UTC"
"642528","Jonathan Loáisiga","Arizona Diamondbacks","R",2026-03-27,2026-09-06,226,211,49,35,11,0,3,9,0,1,44,3,69,172,56,8,92,39,33,8,81,84.7186046511628,5.21511627906977,-12.9315228276917,226,0.232227488151659,0.263392857142857,0.327014218009479,0.590407075152336,0.0947867298578199,0.194690265486726,0.0398230088495575,0.325581395348837,0.0465116279069767,0.534883720930233,0.226744186046512,0.191860465116279,0.47093023255814,0.25625,-0.0572191275561579,0.693,0.775,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",853,0.525205158264947,0.477139507620164,"2026-09-07","2026-09-08 14:11:03 UTC"
"669711","Greg Weissert","Boston Red Sox","R",2026-03-28,2026-09-05,225,204,49,34,7,0,8,17,0,2,54,2,80,150,50,9,65,28,49,8,67,86.5633333333333,10.5666666666667,0.267468749990549,225,0.240196078431373,0.302222222222222,0.392156862745098,0.69437908496732,0.151960784313725,0.24,0.0755555555555556,0.333333333333333,0.06,0.433333333333333,0.186666666666667,0.326666666666667,0.446666666666667,0.301555555555556,0.00118874999995799,0.692,0.75,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",882,0.49546485260771,0.485260770975057,"2026-09-07","2026-09-08 14:11:03 UTC"
"622554","Seranthony Domínguez","Seattle Mariners","R",2026-03-28,2026-09-04,225,192,40,26,4,1,9,29,1,3,57,1,73,136,48,11,59,28,35,14,66,88.4218045112782,14.589552238806,2.16537714441175,225,0.208333333333333,0.32,0.380208333333333,0.700208333333333,0.171875,0.253333333333333,0.128888888888889,0.352941176470588,0.0808823529411765,0.433823529411765,0.205882352941176,0.257352941176471,0.485294117647059,0.307901785714286,0.00962389841960778,0.692,0.731,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",967,0.463288521199586,0.461220268872802,"2026-09-07","2026-09-08 14:11:03 UTC"
"663568","Stephen Kolek","Kansas City Royals","R",2026-05-05,2026-07-02,225,211,55,34,11,2,8,12,0,2,34,0,94,176,65,11,81,43,40,12,82,88.1632183908046,10.183908045977,3.79707816572361,225,0.260663507109005,0.306666666666667,0.445497630331754,0.75216429699842,0.184834123222749,0.151111111111111,0.0533333333333333,0.369318181818182,0.0625,0.460227272727273,0.244318181818182,0.227272727272727,0.465909090909091,0.322133333333333,0.0168759029587716,0.692,0.779,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",837,0.482676224611709,0.502986857825568,"2026-09-07","2026-09-08 14:11:03 UTC"
"673513","Yuki Matsui","San Diego Padres","L",2026-05-08,2026-09-04,225,190,31,18,7,0,6,29,0,2,61,5,56,130,38,12,44,20,41,25,57,84.7248062015504,24.7209302325581,-19.9292153469093,225,0.163157894736842,0.274336283185841,0.294736842105263,0.569073125291104,0.131578947368421,0.271111111111111,0.128888888888889,0.292307692307692,0.0923076923076923,0.338461538461538,0.153846153846154,0.315384615384615,0.438461538461538,0.256769911504425,-0.088574290430708,0.692,0.722,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",931,0.464017185821697,0.423200859291085,"2026-09-07","2026-09-08 14:11:03 UTC"
"689296","Anthony Nunez","Baltimore Orioles","R",2026-03-28,2026-09-06,224,194,41,27,7,2,5,23,0,3,58,1,67,139,56,8,59,35,34,11,63,86.5935251798561,11.0431654676259,1.76864944645403,224,0.211340206185567,0.30316742081448,0.345360824742268,0.648528245556748,0.134020618556701,0.258928571428571,0.102678571428571,0.402877697841727,0.0575539568345324,0.424460431654676,0.251798561151079,0.244604316546763,0.453237410071942,0.287963800904977,0.00789575645738408,0.691,0.735,"moderate","pitcher","fixed_linear_weights_v1","sabrhood_player_summary_v1",883,0.47678369195923,0.416761041902605,"2026-09-07","2026-09-08 14:11:03 UTC"
