"game_date","game_pk","play_id","inning","half_inning","fielder_id","fielder_name","fielding_team","position","description","trajectory_group","launch_speed","launch_angle","hit_distance","estimated_out_probability","estimated_play_difficulty","estimated_range_runs","advancement_runs_saved","play_runs_saved","play_story","gameday_url","publication_status","opportunity_model","source_through","generated_at_utc"
2026-08-02,"824648","bbb99751-c3a1-3287-9d4c-7d8201cab2f2",5,"bottom","663757","Trent Grisham","New York Yankees","CF","Pedro Ramírez lines out to center fielder Trent Grisham.","line_drive",85.3,18,273,0.11598579765743,0.88401420234257,0.795612782108313,0.0299721108856578,0.825584892993971,"Trent Grisham converted a 12% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/824648","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-03,"823520","3a820de5-3de6-35af-bd73-5b9e99e2fa7f",6,"top","682987","Spencer Jones","New York Yankees","LF","JJ Wetherholt grounds out to left fielder Spencer Jones.","ground_ball",76.9,31,270,0.0389028135700921,0.961097186429908,0.864987467786917,0,0.864987467786917,"Spencer Jones converted a 4% estimated-out opportunity.","https://www.mlb.com/gameday/823520","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-04,"824484","46ca9c46-57ec-3d56-8405-cefcf35dc944",3,"bottom","703607","Henry Bolte","Athletics","CF","Ke'Bryan Hayes lines out to center fielder Henry Bolte.","line_drive",86.1,18,272,0.11598579765743,0.88401420234257,0.795612782108313,0,0.795612782108313,"Henry Bolte converted a 12% estimated-out opportunity.","https://www.mlb.com/gameday/824484","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-05,"824158","edc1e2fd-b7b7-3fcd-9c2f-f3fcd0c24424",4,"bottom","660821","Jesús Sánchez","Toronto Blue Jays","LF","Jeremy Peña lines out sharply to left fielder Jesús Sánchez.","line_drive",100.2,17,269,0.0983741744077853,0.901625825592215,0.811463243032993,0,0.811463243032993,"Jesús Sánchez converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824158","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-06,"824729","9cc83285-045c-371b-a042-3016f55e95d5",11,"bottom",,"Sam Antonacci on the infield fly rule","Chicago White Sox","LF","Andruw Monasterio pops out to left fielder Sam Antonacci on the infield fly rule.","popup",89.2,67,148,0.175824175824176,0.824175824175824,0.741758241758242,0.114555816056882,0.856314057815124,"Sam Antonacci on the infield fly rule converted a 18% estimated-out opportunity and added  0.11 estimated advancement runs saved.","https://www.mlb.com/gameday/824729","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-07,"822699","18bcc1c6-95d9-3647-9e7c-fba0e64655e5",5,"bottom","668709","JJ Bleday","Cincinnati Reds","LF","CJ Abrams lines out to left fielder JJ Bleday.","line_drive",98.1,14,272,0.186427332951358,0.813572667048642,0.732215400343778,0.0416951166335877,0.773910516977365,"JJ Bleday converted a 19% estimated-out opportunity and added  0.04 estimated advancement runs saved.","https://www.mlb.com/gameday/822699","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-08,"823514","1947e240-ed4a-3c4f-b6a9-4966caa1970d",5,"top","682987","Spencer Jones","New York Yankees","RF","Ronald Acuña Jr. lines out to right fielder Spencer Jones.","line_drive",96.6,17,273,0.21462236990069,0.78537763009931,0.706839867089379,0.0978926019109226,0.804732469000302,"Spencer Jones converted a 21% estimated-out opportunity and added  0.10 estimated advancement runs saved.","https://www.mlb.com/gameday/823514","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-09,"823513","685d05bb-1ae1-3663-b6b4-ab977973c51d",6,"bottom","660670","Ronald Acuña Jr","Atlanta Braves","RF","Ben Rice lines out to right fielder Ronald Acuña Jr.","line_drive",94.8,19,267,0.241050776400156,0.758949223599844,0.683054301239859,0.0780846214467009,0.76113892268656,"Ronald Acuña Jr converted a 24% estimated-out opportunity and added  0.08 estimated advancement runs saved.","https://www.mlb.com/gameday/823513","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-10,"823918","492ddb02-d33b-3486-9537-a1fafcfd9b9c",6,"bottom","686555","Isaac Collins","Kansas City Royals","LF","Hunter Feduccia lines out to left fielder Isaac Collins.","line_drive",93.5,18,269,0.231624132069723,0.768375867930277,0.691538281137249,0,0.691538281137249,"Isaac Collins converted a 23% estimated-out opportunity.","https://www.mlb.com/gameday/823918","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-11,"823673","345a5e3c-7982-308f-8f1a-418e7c6a8522",8,"bottom","641933","Tyler O'Neill","Baltimore Orioles","RF","Brooks Lee lines out to right fielder Tyler O'Neill.","line_drive",84.7,18,260,0.264357631541825,0.735642368458175,0.662078131612357,0.0375715158606559,0.699649647473013,"Tyler O'Neill converted a 26% estimated-out opportunity and added  0.04 estimated advancement runs saved.","https://www.mlb.com/gameday/823673","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-12,"823263","22d11286-6121-3a8f-8a7d-5c6b992052f1",9,"bottom","669003","Garrett Mitchell","Milwaukee Brewers","CF","Jase Bowen lines out to center fielder Garrett Mitchell.","line_drive",97.7,18,263,0.0722182300591454,0.927781769940855,0.835003592946769,0,0.835003592946769,"Garrett Mitchell converted a 7% estimated-out opportunity.","https://www.mlb.com/gameday/823263","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-13,"823508","ccbe2b35-44fc-38ae-8ced-bab76716fa73",8,"bottom","668227","Randy Arozarena","Seattle Mariners","LF","Ben Rice lines out to left fielder Randy Arozarena.","line_drive",97.5,15,272,0.186427332951358,0.813572667048642,0.732215400343778,0,0.732215400343778,"Randy Arozarena converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823508","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-14,"823913","01f6fad5-4f9c-3ed2-a62e-fc558a5e03dc",5,"bottom","669003","Garrett Mitchell","Milwaukee Brewers","CF","Shohei Ohtani lines out sharply to center fielder Garrett Mitchell.","line_drive",104.9,14,290,0.210205484006827,0.789794515993173,0.710815064393855,0,0.710815064393855,"Garrett Mitchell converted a 21% estimated-out opportunity.","https://www.mlb.com/gameday/823913","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-15,"822941","b2a393dc-f84a-39a0-841f-d2b669726fbb",5,"bottom","681047","Christian Franklin","Baltimore Orioles","LF","Taylor Walls lines out to left fielder Christian Franklin.","line_drive",75.3,28,244,0.169321810644927,0.830678189355073,0.747610370419565,0,0.747610370419565,"Christian Franklin converted a 17% estimated-out opportunity.","https://www.mlb.com/gameday/822941","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-16,"822774","f3dc8bfb-e61a-36ac-a761-81214c105115",10,"bottom","671218","Heliot Ramos","New York Yankees","LF","Nathan Lukes lines out to left fielder Heliot Ramos.","line_drive",94.8,17,273,0.231624132069723,0.768375867930277,0.691538281137249,0.0376142509131844,0.729152532050434,"Heliot Ramos converted a 23% estimated-out opportunity and added  0.04 estimated advancement runs saved.","https://www.mlb.com/gameday/822774","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-17,"824514","20d24f21-d7b7-3e05-a679-627b5ec5aea4",7,"bottom","691023","Jordan Walker","St. Louis Cardinals","RF","Michael Toglia lines out to right fielder Jordan Walker.","line_drive",86.9,19,272,0.287220223820943,0.712779776179057,0.641501798561151,0,0.641501798561151,"Jordan Walker converted a 29% estimated-out opportunity.","https://www.mlb.com/gameday/824514","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-18,"824723","455e2e3a-291c-38f9-99ee-93464acac1fa",7,"bottom","814439","Ryan Waldschmidt","Arizona Diamondbacks","LF","Caleb Durbin lines out to left fielder Ryan Waldschmidt.","line_drive",96.4,15,239,0.0560921696750124,0.943907830324988,0.849517047292489,0,0.849517047292489,"Ryan Waldschmidt converted a 6% estimated-out opportunity.","https://www.mlb.com/gameday/824723","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-19,"823424","714ef48f-33f3-3405-ab5d-c355c29d0872",7,"top","669016","Brandon Marsh","Philadelphia Phillies","LF","Esteury Ruiz lines out sharply to left fielder Brandon Marsh.","line_drive",105.4,14,272,0.0955977792724226,0.904402220727577,0.81396199865482,0,0.81396199865482,"Brandon Marsh converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/823424","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
